NodeId	NodeURL	NodeName	Year	pages
43757	http://www.jacksonnc.org/	Jackson County	2001.0	76.0
43758	http://www.cityofkm.com/	Kings Mountain	2001.0	51.0
43759	http://www.emeraldisle-nc.org	Emerald Isle	1999.0	256.0
43760	http://www.raleighcharterhs.org	Raleigh Charter High School	1999.0	107.0
43761	http://www.townofstjamesnc.org/	Saint James	2009.0	138.0
43762	http://www.dortchesnc.govoffice2.com/	Dortches	2009.0	133.0
43763	http://www.wilsonschoolsnc.net	WILSON School	2012.0	261.0
43764	http://www.rcsnc.org	RUTHERFORD School	2009.0	247.0
43765	http://www.dillsboronc.info/	Dillsboro	2004.0	9.0
43766	http://www.co.davidson.nc.us/library/	Davidson County Public Library System	1999.0	45.0
43768	http://www.whitevillecity.com/	Whiteville	2006.0	74.0
43769	http://www.ci.albemarle.nc.us/	Albemarle	2001.0	92.0
43770	http://www.buncombecounty.org/governing/depts/library/locations_swannanoa.aspx	Swannanoa Library	2011.0	72.0
43771	http://leecountync.gov/	Lee County	2006.0	781.0
43772	http://www.townoforiental.com/	Oriental	2007.0	562.0
43773	http://www.waynegov.com/domain/76	Wayne County Public Library, Mount Olive	2012.0	124.0
43774	http://www.boonvillenc.com/	Boonville	2002.0	17.0
43775	http://www.bladencc.edu/	Bladen Community College	2005.0	324.0
43776	http://www.davidsonccc.edu/	Davidson County Community College	2004.0	1692.0
43777	http://www.ecu.edu	East Carolina University	1996.0	5954.0
43778	http://www.spcc.edu/	South Piedmont Community College	2002.0	1843.0
43779	http://www.townofpilotmountain.com/	Pilot Mountain	2005.0	15.0
43780	http://www.neuselibrary.org	Neuse Regional Library	1999.0	271.0
43781	http://www.gaston.edu/	Gaston College	2002.0	1225.0
43782	http://www.tmsacademy.org/	Triangle Math and Science Academy	2012.0	1559.0
43783	http://www.schs.state.nc.us/	State Center for Health Statistics	1999.0	594.0
43784	http://www.craven.k12.nc.us	CRAVEN School	1999.0	899.0
43785	http://www.nccourts.org/courts/crs/aocadmin/default.asp	Trial Court Administrator	2001.0	6.0
43786	http://www.salemburg-nc.com/about.html	Salemburg	2011.0	6.0
43787	http://www.northampton.k12.nc.us/	NORTHAMPTON School	1996.0	856.0
43788	http://www.chimneyrockvillage.com/	Chimney Rock	2008.0	368.0
43790	http://orangecharterschool.org	Orange Charter	2001.0	182.0
43791	http://www.wilsonsmillsnc.org/	Wilson's Mills	2010.0	229.0
43792	https://www.ncdps.gov/index2.cfm?a=000003,002144,000016	Victim Compensation Services	2012.0	1396.0
43793	http://www.main.nc.us/townofrhodhiss/	Rhodhiss	2009.0	0.0
43794	http://townoflilesville.org/	Lilesville	2008.0	6.0
43795	http://www.nchistoricsites.org/	Historic Sites	2004.0	71.0
43796	http://www.richmond.k12.nc.us/	RICHMOND School	2000.0	13377.0
43797	http://libserver.bladenco.org/	Bridger Memorial Library	2003.0	10.0
43798	http://www.historicweldonnc.com/	Weldon	2007.0	916.0
43800	http://www.cityofclintonnc.com/	Clinton	2001.0	100.0
43801	http://www.pace-academy.com	PACE Academy	2004.0	255.0
43802	http://www.tyrrell.k12.nc.us/	TYRRELL School	1999.0	172.0
43803	http://www.nhaschools.com/schools/summerfield/en/pages/default.aspx	Summerfield Charter Academy	0.0	24.0
43804	http://pccharter.teamcfa.org/	Piedmont Community Charter School	2009.0	1520.0
43805	http://www.doa.nc.gov/msc/	Mail Service Center (Courier)	2008.0	10.0
43806	http://www.ncdoj.gov/	Attorney     Generals Office	2006.0	1210.0
43807	http://www.buncombecounty.org/governing/depts/library/locations_blackmtn.aspx	Black Mountain Branch Library	2011.0	72.0
43808	http://arapahoecharter.org/	Arapahoe Charter School	2011.0	224.0
43809	http://www.srls.info/	Biscoe Branch Library (Allen Library)	2005.0	43.0
43810	http://www.townofwilliamston.com/	Williamston	2001.0	7.0
43811	http://www.thepointcollegeprep.org	PO Box 16366, High Point, 27261 School	2013.0	42.0
43813	http://www.northcarolina.edu/	University of North Carolina System	2000.0	660.0
43814	http://www.ecsu.edu	Elizabeth City State University	1998.0	323.0
43816	http://onslowcounty.schoolinsites.com/	ONSLOW School	2008.0	2382.0
43817	http://biltmoreforesttownhall.homestead.com/	Biltmore Forest	2000.0	27.0
43819	http://www.carolinainternationalschool.org	Carolina International School	2004.0	1374.0
43820	http://www.buncombecounty.org/	Buncombe County	1998.0	2590.0
43821	http://www.socratesacademy.us	Socrates Academy	2006.0	1092.0
43822	http://pinelevel.org/home.html	Pine Level	2008.0	0.0
43823	http://pinetopsnc.com/	Pinetops	2002.0	32.0
43824	http://www.co.cumberland.nc.us/	Cumberland County	1998.0	760.0
43825	http://www.cityofhendersonville.org	Hendersonville	0.0	934.0
43826	http://www.camden.k12.nc.us	CAMDEN School	2000.0	506.0
43827	http://www.clayschools.org	CLAY School	2001.0	11.0
43828	http://www.oibgov.com/	Ocean Isle Beach	2001.0	127.0
43830	http://townoflucama.org/	Lucama	2003.0	12.0
43831	http://bhmlib.org/website	Bhm Regional Library	2012.0	119.0
43832	http://www.jonesnc.net/site/default.aspx?PageID=1	JONES School	2011.0	49.0
43833	http://www.lakewaccamaw.com/	Lake Waccamaw	2000.0	20.0
43834	http://www.buncombecounty.org/governing/depts/library/locations_west.aspx	West Asheville Library	2011.0	72.0
43835	http://www.tworiverscommunityschool.net	Two Rivers Community School	2007.0	2.0
43836	http://www.haywood.k12.nc.us	HAYWOOD School	1997.0	112.0
43837	http://www.townofmontreat.org/	Montreat	2003.0	50.0
43838	http://www.townofkittyhawk.org/	Kitty Hawk	1998.0	502.0
43839	http://www.cccti.edu/	Caldwell Community College and Technical Institute	2002.0	529.0
43840	http://www.abtech.edu/	Asheville-Buncombe Technical Community College	2002.0	2281.0
43841	http://www.townofbr.com	Bermuda Run	2005.0	20.0
43842	http://www.secretary.state.nc.us/notary/	Notary Public Division	2001.0	16.0
43843	http://www.townofcarthage.org/	Carthage	2006.0	283.0
43844	https://jacksonvillenc.gov/	Jacksonville	2013.0	955.0
43845	http://www.catawbaschools.net/Pages/Home.aspx	CATAWBA School	2013.0	29.0
43846	http://www.fuquay-varina.org/	Fuquay-Varina	2000.0	327.0
43847	http://www.ci.asheboro.nc.us/	Asheboro	2001.0	26.0
43848	http://www.duplincountync.com/	Duplin County	2005.0	20.0
43849	http://troy.nc.us/	Troy	2000.0	118.0
43850	http://www.co.bertie.nc.us/	Bertie County	2001.0	44.0
43852	http://www.micharter.org	Mountain Island Charter	2010.0	1205.0
43854	http://www.liberty-nc.com/	Liberty	2005.0	229.0
43855	http://www.ncbon.com/	Nursing, N.C. Board of	0.0	259.0
43856	http://fdnsc.net/	Francine Delany New School	2001.0	1675.0
43857	http://library.transylvaniacounty.org	Transylvania County Library	0.0	142.0
43858	http://www.wakegov.com/libraries/Pages/default.aspx	Wake County Public Libraries	2012.0	2.0
43859	http://www.cityofroxboro.com/	Roxboro	2006.0	34.0
43860	http://www.ncdhhs.gov/dvrs/	Vocational Rehabilitation Services	2010.0	36.0
43861	http://franklinacademy.org/	Franklin Academy	0.0	198.0
43862	http://www.taborcitync.org/	Tabor City	2006.0	24.0
43863	http://www.townofwalnutcove.org/	Walnut Cove	2008.0	1134.0
43864	http://www.alamance-nc.com/	Alamance County	2000.0	723.0
43865	http://www.millsriver.org/	Mills River	2002.0	8.0
