NodeId	NodeURL	NodeName	Year	pages
39403	http://www.santarosanm.org/	Santa Rosa, City of	2003.0	18.0
39404	http://www.newmexico.gov/category/phonebook/index.html	Government Telephone Directory	0.0	2.0
39405	http://www.belen-nm.gov/library.htm	Belen Public Library	2008.0	48.0
39406	http://www.bplnm.org	Bloomfield Public Library	2007.0	6.0
39407	http://www.nmlottery.com/takeover/?dest=%2f&appmode=true	Lottery, New Mexico	0.0	149.0
39408	http://dabcc.nmsu.edu/	Doa Ana Branch Community College	2004.0	682.0
39410	http://www.library.cityofclovis.org	Clovis Carver Public Library	2004.0	51.0
39411	http://www.tatumschools.org/home.aspx	Tatum School District	0.0	20.0
39412	http://www.osanm.org/	Auditor, New Mexico Office of the State	2010.0	88.0
39413	http://missingmoney.com/	Unclaimed Property, State of New Mexico	1999.0	14.0
39414	http://www.losalamosnm.us/Pages/home.aspx	Los Alamos County	2011.0	835.0
39415	http://www.nmenv.state.nm.us/	Environment Department, New Mexico	1996.0	220.0
39416	http://www.rio-arriba.org/	Rio Arriba County	2003.0	204.0
39417	http://www.sierracounty.net/	Sierra County	2005.0	0.0
39418	http://www.sanjuancollege.edu/pages/1.asp	San Juan College	2004.0	923.0
39420	http://www.lwvabc.org/	League of Women Voters - Albuquerque/Bernalillo County	1998.0	15.0
39421	http://www.cochitilake.org/library.htm	Irene S. Sweetkind Public Library	2005.0	1.0
39422	http://www.riogranderavens.com/	Rio Grande High School	2001.0	10.0
39425	http://www.ashiwi.org/library/zuni%20public%20library.html	Zuni Public Library	2006.0	10.0
39426	http://www.cabq.gov/culturalservices/albuquerque-museum/albuquerque-museum	Albuquerque Museum of Art and History	2012.0	111.0
39428	http://www.newmexico.gov/government/new_mexico_judicial_branch.aspx	Courts	2011.0	18.0
39429	http://www.jmsk12.com/	Jemez Mountain School District	2004.0	36.0
39433	http://nmml.org/	New Mexico Municipal League	1997.0	239.0
39434	http://www.dvrgetsjobs.com/	Vocational Rehabilitation, State of New Mexico Division of	2001.0	13.0
39435	http://www.ratonnm.gov	Raton	2009.0	262.0
39439	http://www.grantcountynm.com	Grant	2001.0	230.0
39440	http://www.cabq.gov/culturalservices/balloonmuseum	Anderson-Abruzzo Albuquerque International Balloon Museum	2012.0	316.0
39441	http://manzano.aps.edu/	Manzano High School	1998.0	2102.0
39442	http://www.newmexico.org/	Tourism, Department of	1996.0	463.0
39443	http://www.abq.org/	Albuquerque Economic Development	1998.0	119.0
39444	http://www.highlandhornets.com/	Highland High School	2001.0	6.0
39445	http://www.nmsto.gov/	Treasury, State of New Mexico	2012.0	65.0
39446	http://losalamos.unm.edu/	University of New Mexico - Los Alamos	2013.0	3.0
39447	http://adobelibrary.org	Socorro Public Library	2005.0	35.0
39450	http://www.governor.state.nm.us/	Governor's Office, New Mexico	1997.0	94.0
39451	http://www.emnrd.state.nm.us/	Energy, Minerals and Natural Resources Department, New Mexico	1997.0	413.0
39452	http://www.melroseschools.org/home.aspx	Melrose School District	2007.0	0.0
39453	http://www.redriver.org/	Red River, Town of	2000.0	300.0
39456	http://www.nuclearmuseum.org/	National Atomic Museum	2009.0	106.0
39459	http://www.dwiresourcecenter.org/	DWI Resource Center	2000.0	82.0
39460	http://www.nmbvm.org/	Veterinary Medicine, New Mexico Board of	2011.0	1530.0
39463	http://earthquake.usgs.gov/regional/asl/	Albuquerque Seismological Laboratory, USGS	2006.0	28.0
39465	http://www.hsd.state.nm.us/	Human Services Department, New Mexico	2006.0	208.0
39466	http://www.nmsu.edu/	New Mexico State University, Las Cruces	1997.0	67.0
39468	http://www.gisd.k12.nm.us/	Gadsden School District	2001.0	109.0
39469	http://www.ose.state.nm.us/	Engineer, New Mexico Office of the State	1998.0	745.0
39471	http://www.newmexico.gov/nursing/	Board of Nursing	0.0	2.0
39472	http://www.cabq.gov/	Albuquerque, City of	1997.0	4280.0
39473	http://www.newmexicoculture.org/index.php	Cultural Affairs, New Mexico Department of	2007.0	21.0
39474	http://www.nmt.edu/	New Mexico Institute of Mining and Technology	1997.0	3257.0
39476	http://www.doraschools.com/home.aspx	Dora School District	0.0	26.0
39477	http://www.nmhistoricpreservation.org/	Historic Preservation Division, New Mexico	2004.0	276.0
39479	http://www.socorrocounty.net/	Socorro	2013.0	132.0
39480	http://www.vaughn.k12.nm.us/	Vaughn School District	2010.0	1.0
39481	http://www.socorronm.gov/	Socorro, City of	2004.0	207.0
39482	http://www.cio.state.nm.us/	Chief Information Officer	1997.0	95.0
39483	http://www.coronacardinals.com/highsch.html	Corona High School	2007.0	1.0
39485	http://www.taosschools.org/	Taos School District	2003.0	105.0
39486	http://www.dexterdemons.org/site/default.aspx?PageID=1	Dexter School District	2011.0	20.0
39488	http://www.dot.state.nm.us/content/nmdot/en.html	Transportation, New Mexico Department of	2012.0	2.0
39489	http://www.ftsumnerk12.com/home.aspx	Fort Sumner High School	2007.0	0.0
39490	http://www.mountainairnm.gov	Mountainair	2008.0	24.0
39492	http://www.balloonfiesta.com/	Balloon Fiesta, Albuquerque International	1998.0	646.0
39493	http://missingpersons.dps.state.nm.us/	Missing Persons Information, Department of Public Safety	2013.0	8.0
39494	http://www.cobre.k12.nm.us	Cobre School District	2003.0	179.0
39495	http://www.claytonschools.us/claytonschools/	Clayton School District	0.0	59.0
39496	http://www.stopfraud.org/	Insurance Fraud Bureau, Office of Superintendent of Insurance	1996.0	3.0
39497	http://www.nmmi.edu/index.htm	New Mexico Military Institute	2006.0	604.0
39498	http://www.onrt.state.nm.us/	Natural Resources Trustee, Office of	2005.0	2.0
39499	https://www.newmexicokids.org/	New Mexico Kids	2000.0	47.0
39500	http://www.teachnm.org/	Teach New Mexico	2003.0	152.0
39501	http://www.dps.nm.org/	Department of Public Safety	0.0	124.0
39502	http://www.ltgovernor.state.nm.us/	Lieutenant Governor, State of New Mexico Office of the	2005.0	1.0
39503	http://www.hillsborocommunitylibrary.com	Hillsboro Community Library	2011.0	8.0
39504	http://www.dws.state.nm.us/	Workforce Solutions, New Mexico Department of	0.0	2412.0
39505	http://www.amlegal.com/albuquerque_nm/	Albuquerque, New Mexico Code of Ordinances	2001.0	1.0
39507	http://www.metrocourt.state.nm.us/	Bernalillo County Metropolitan Court	0.0	138.0
39508	http://wnmu.edu/	Western New Mexico University	1996.0	1192.0
39510	http://www.doit.state.nm.us/	Information Technology, Department of	2008.0	96.0
39512	http://www.newmexico.gov/nmrec/	New Mexico Real Estate Commission	0.0	2.0
39513	http://www.tax.newmexico.gov/	Taxation and Revenue, New Mexico	2014.0	241.0
39514	http://www.supremecourtlawlibrary.com/	Supreme Court Law Library, New Mexico	0.0	5.0
39515	http://www.pera.state.nm.us/	Public Employees Retirement Association of New Mexico	2003.0	41.0
39516	http://www.gatheringofnations.com/	Gathering of Nations	1997.0	372.0
39517	http://lujan.house.gov/	Ben Lujn, Jr., U.S. Representative from New Mexico's 3rd District	2009.0	725.0
39518	http://www.bhc.state.nm.us/	Behavioral Health Collaborative, New Mexico	2006.0	181.0
39521	http://www.abqchamber.com/	Albuquerque Chamber of Commerce	2004.0	61.0
39522	http://www.acomaskycity.org/home.html	Acoma Sky City Cultural Center	2013.0	71.0
39523	http://www.countyofmora.com/	Mora	2011.0	52.0
39525	http://albuquerque.isotopes.milb.com/index.jsp?sid=t342	Albuquerque Isotopes Baseball Club	2009.0	5.0
39526	http://www.cityofcarlsbadnm.com/	Carlsbad, City of	2002.0	121.0
39528	http://www.edgewood-nm.gov	Edgewood	2005.0	193.0
39529	http://www.cimarronschools.org/	Cimarron School District	2003.0	151.0
39530	http://nmdfa.state.nm.us/Board_of_Finance.aspx	Finance, New Mexico State Board of	2011.0	330.0
39531	http://www.vglibrary.org	Vista Grande Public Library	2004.0	48.0
39532	http://www.vitalrecordsnm.org/birth.shtml	Birth Certificates, State of New Mexico	2009.0	0.0
39533	http://www.iad.state.nm.us/	Indian Affairs Department, New Mexico	2006.0	46.0
39534	http://www.ftsumnerk12.com/	Fort Sumner School District	2006.0	166.0
39535	http://www.enmu.edu/	Eastern New Mexico University, Portales, NM	1996.0	357.0
39536	http://www.museumeducation.org/	Museum Outreach Department	2001.0	0.0
39537	http://www.co.chaves.nm.us/	Chaves County	2003.0	101.0
39538	http://www.riorancholibraries.org/	Rio Rancho Public Library	2013.0	453.0
39539	http://lagunalibrary.com/	Laguna Public Library	2013.0	899.0
39540	http://www.ci.rio-rancho.nm.us/	Rio Rancho, City of	1999.0	876.0
39542	http://www.cabq.gov/culturalservices/biopark/biopark	Albuquerque Biological Park	2013.0	329.0
39543	http://www.redrivernewmexico.com/libweb/	Red River Public Library	2004.0	3.0
39545	http://www.jemezsprings.org/	Jemez Springs, City of	0.0	456.0
39546	http://www.unm.edu/~unmvc/	University of New Mexico - Valencia	1996.0	2.0
39547	http://www.unm.edu/	University of New Mexico, Albuquerque	1996.0	1024.0
39548	http://www.pdd.state.nm.us/	Public Defender Department, New Mexico	2006.0	4.0
39549	http://www.fortsumner.net/	Fort Sumner	2003.0	7.0
39551	http://www.cityofespanola.org/	Espanola	2003.0	34.0
39552	http://www.aps4kids.org/	Alamogordo School District	0.0	1251.0
39553	http://www.bernco.gov	Bernalillo County	0.0	1832.0
39554	http://abclibrary.org/home	Alamosa-Robert L. Murphy Memorial Library	2013.0	1712.0
39555	http://www.co.mckinley.nm.us/	McKinley County	2004.0	51.0
39556	http://www.newmexico.gov/gsd/gsd.html	General Services Department	0.0	2.0
