NodeId	NodeURL	NodeName	Year	pages
29365	http://www.michigan.gov/forensic_artists	Forensic Artist Program	2006.0	1826.0
29366	http://www.thegrammatoncleric.com/schoolcraft/	Schoolcraft, Village of	2008.0	14.0
29367	http://www.detroitpubliclibrary.org/branch/campbell	Detroit Public Library - Campbell	2012.0	47.0
29368	http://www.huronacademy.org	Huron Academy	2001.0	83.0
29369	http://www.fowlerschools.net	Fowler	2009.0	5.0
29370	http://www.lyontwp.org/	Lyon Charter Township	2000.0	162.0
29371	http://www.cityoforchardlake.com/	Orchard Lake Village, City of	2002.0	48.0
29374	http://www.detroitpubliclibrary.org/branch/conely	Detroit Public Library - Conely	2012.0	47.0
29375	http://www.superior-twp.org/	Superior Charter Township	2001.0	177.0
29376	http://www.charlevoixcounty.org/marion.asp	Marion Township	2008.0	606.0
29378	http://www.ias-sabis.net/	International Preparatory Academy-MacDowell Campus	2008.0	28.0
29379	http://www.battlecreek.org/	Battle Creek, City of	1996.0	2.0
29380	http://www.ci.saline.mi.us/?module=Home	Saline, City of	2010.0	389.0
29381	http://www.lincolntownshiplibrary.org	Lincoln Township Public Library	2008.0	15.0
29382	http://www.manistique.k12.mi.us/library/library.htm	Manistique School Public Library	2004.0	5.0
29383	http://www.nsacd.com	North Star Academy	2003.0	48.0
29384	http://www.detroitpubliclibrary.org/branch/elmwood-park	Detroit Public Library - Elmwood Park	2012.0	47.0
29385	http://www.fowlervillelibrary.org	Fowlerville District Library	2005.0	35.0
29386	http://www.michigan.gov/deq/1,1607,7-135-3313_3677---,00.html	Great Lakes	2002.0	2350.0
29387	http://www.cityofvassar.org/	Vassar, City of	2000.0	16.0
29388	http://www.greaterheightsacademy.org	Greater Heights Academy	2013.0	41.0
29389	http://sllib.org/	Spring Lake District Library	2004.0	472.0
29390	http://www.bangorvikings.org	Bangor (Van Buren)	1999.0	249.0
29391	http://www.newaygocity.org/	Newaygo, City of	2001.0	340.0
29392	http://www.michigan.gov/business	Michigan Business One Stop	2005.0	16866.0
29393	http://www.ross-township.us/index.html	Ross Township	2005.0	19.0
29394	http://www.inlandlakes.org	Inland Lakes	2003.0	78.0
29395	http://www.tecumsehtownship.org/	Tecumseh Township	2001.0	105.0
29396	http://www.tekonshaschools.org/	Tekonsha	2012.0	102.0
29397	http://www.co.mecosta.mi.us/austintown.asp	Austin Township	2005.0	0.0
29398	http://highland.lib.mi.us	Highland Township Public Library	2002.0	11.0
29399	http://www.michigan.gov/kids	Michigan Kids! Web site	2008.0	4068.0
29401	http://www.baycounty-mi.gov/	Bay County	2004.0	894.0
29402	http://www.michigan.gov/lara/0,4601,7-154-35738---,00.html	State Office of Administrative Hearings & Rules	2011.0	6076.0
29403	http://www.fenton.k12.mi.us	Fenton	1998.0	24.0
29404	http://www.acspublic.com	Airport	2008.0	0.0
29405	http://www.michigan.gov/mshda/0,1607,7-141-54318---,00.html	Cultural Economic Development	2009.0	1258.0
29406	http://www.bloomfieldhillsmi.net/	Bloomfield Hills, City of	2002.0	186.0
29407	http://www.springfield.lib.mi.us/	Springfield Township Library	2005.0	585.0
29408	http://www.hamburg.mi.us/	Hamburg Township	2001.0	179.0
29409	http://www.ght.org/	Grand Haven Charter Township	1998.0	325.0
29410	http://www.rosd.k12.mi.us/portal/	Royal Oak	2006.0	20.0
29411	http://www.quincyschools.org	Quincy	2004.0	3.0
29412	http://www.miltontwp.org/	Milton Township	2000.0	5.0
29413	http://www.hillsdalecounty.info/government0067.asp	Camden, Village of	2003.0	706.0
29414	http://www.bdalecards.org	Bloomingdale	2000.0	7.0
29415	http://www.hudsonville.org/	Hudsonville, City of	2001.0	1780.0
29416	http://www.dorrlibrary.michlibrary.org/	Dorr Township Library	2011.0	864.0
29417	http://www.michigan.gov/cg	Charitable Gaming	2002.0	2882.0
29418	http://www.cityofdavison.org/	Davison, City of	2001.0	248.0
29419	http://www.manisteecounty.com	Manistee County	2001.0	468.0
29420	http://www.pmdl.org	Pere Marquette District Library	2013.0	18.0
29421	http://byron.k12.mi.us	Byron Center	1999.0	227.0
29422	http://www.peninsulatownship.com/	Peninsula Township	2001.0	47.0
29424	http://www.olivetownship.com/	Olive Township	2004.0	48.0
29426	http://dearbornlibrary.org/	Dearborn Public Library	2006.0	387.0
29428	http://www.gaudioracademy.org	Gaudior	0.0	8.0
29429	http://www.calschools.org/	Caledonia	2008.0	398.0
29430	http://www.carolibrary.org	Caro Area District Library	2000.0	356.0
29431	http://www.hazel-park.lib.mi.us	Hazel Park Memorial Library	1998.0	34.0
29432	http://www.twp.addison.mi.us/	Addison Township	2002.0	31.0
29433	http://www.herrickdl.org	Herrick District Library	2001.0	136.0
29434	http://www.hartfordmi.com/	Hartford, City of	1998.0	16.0
29435	http://www.oxfordtownship.org/	Oxford Charter Township	1999.0	491.0
29436	http://www.oaklandtownship.org/	Oakland Charter Township	2001.0	134.0
29437	http://misd.k12.mi.us	Monroe ISD	1996.0	406.0
29438	http://www.cityoftaylor.com/	Taylor, City of	1998.0	711.0
29439	http://www.sfldlib.org	Southfield Public Library	2002.0	2.0
29440	http://www.byroncentercharter.org	Byron Center Charter School	2008.0	16.0
29441	http://oneamazingclass.org/forest-academy/	Forest Academy	2013.0	23.0
29442	http://www.leelanau.cc/northport.asp	Northport, Village of	2004.0	1634.0
29443	http://www.posen.k12.mi.us	Potterville	2003.0	8.0
29444	http://www.sjcity.com/	Saint Joseph, City of	1999.0	191.0
29445	http://www.harrison-township.org/	Harrison Charter Township	2004.0	97.0
29446	http://www.bellevuemi.net/	Bellevue, Village of	2004.0	24.0
29447	http://www.hamtramck.lib.mi.us/	Hamtramck Public Library	2005.0	73.0
29448	http://www.pawpaw.net/	Paw Paw, Village of	1998.0	16.0
29449	http://www.arenaccountygov.com/	Arenac County	2004.0	71.0
29450	http://www.bluelaketownship.org/?	Blue Lake Township	2011.0	407.0
29451	http://www.lakeodessalibrary.org	Lake Odessa Community Library	2005.0	551.0
29452	http://www.menomineecounty.com/	Menominee County	2000.0	5641.0
29453	http://www.themiddlecollege.org	Waterford Montessori Academy	2006.0	55.0
29454	http://aldenlib.info	Helena Township Public Library	2008.0	1.0
29455	http://www.ironriver.org/	Iron River, City of	1999.0	54.0
29456	http://www.lansingtownship.org/	Lansing Charter Township	1999.0	213.0
29457	http://www.jlas.org	Jo-Lewiston	1999.0	90.0
29458	http://www.portagelibrary.info	Portage District Library	2002.0	252.0
29459	http://www.petoskeyschools.org	Petoskey	2001.0	404.0
29460	http://algonac-mi.gov/	Algonac, City of	2003.0	161.0
29461	http://www.cascostclair.org/	Casco Township	2004.0	19.0
29462	http://www.huntington-woods.lib.mi.us/	Huntington Woods Public Library	1998.0	11.0
29463	http://nwschools.org	Northwest	2009.0	906.0
29464	http://www.tricountyschools.com	Tri County	2002.0	90.0
29465	http://www.cityofdowagiac.com/	Dowagiac, City of	2001.0	93.0
29466	http://www2.library.lapeer.org//	Lapeer District Library	1998.0	1144.0
29467	http://landmarkacademy.net/Main/Home.aspx	Landmark Academy	2010.0	0.0
29468	http://www.nhaschools.com/schools/triumph/en/pages/default.aspx	Triumph Academy	0.0	23.0
29469	http://www.ropl.org	Royal Oak Public Library	2006.0	1903.0
29470	http://www.michigan.gov/calley	Lieutenant Governor Calley	2011.0	938.0
29471	http://www.michigan.gov/cepi	Center for Educational Performance & Information	2001.0	4590.0
29473	http://www.nhaschools.com/schools/timberland/en/pages/default.aspx	Timberland	0.0	23.0
29474	http://charltonhestonacademy.com/	Charlton Heston Academy	2012.0	126.0
29475	http://www.fortgratiot.org/	Fort Gratiot Charter Township	2002.0	0.0
29476	http://www.michigan.gov/recordsmanagement	Records Management Services	2006.0	403.0
29477	http://www.sjredwings.org	St. Johns	2010.0	356.0
29478	http://www.marlette.k12.mi.us	Marlette	2000.0	59.0
29479	http://www.cityofnegaunee.com/	Negaunee, City of	2004.0	46.0
29480	http://www.twp.lowell.mi.us/	Lowell Charter Township	1998.0	21.0
29481	http://www.leelanau.cc/centervilletwp.asp	Centerville Township	2006.0	1625.0
29482	http://www.oscodatownshipmi.gov/1/322/index.asp	Oscoda Charter Township	2014.0	43.0
29483	http://www.clkschools.org	Calumet	2003.0	391.0
29484	http://www.tadl.org	Traverse Area District Library	1999.0	818.0
29485	http://www.lamphere.k12.mi.us/education/district/district.php?sectionid=1	Lamphere	2003.0	3.0
29486	http://www.villageofkingsley.com/	Kingsley, Village of	2005.0	50.0
29487	http://www.ithacalibrary.michlibrary.org/	Thompson Home Public Library	2012.0	399.0
29488	http://www.detroitpubliclibrary.org/branch/bowen	Detroit Public Library - Bowen	2012.0	47.0
29489	http://www.americanmontessori.net/site/index.asp	American Montessori Academy	2012.0	12.0
29490	http://www.torchlaketownship.org/	Torch Lake Township	2005.0	35.0
29491	http://www.infomi.com/city/bessemer/	Bessemer, City of	2002.0	2.0
29492	http://www.freeland.k12.mi.us	Freeland	1998.0	184.0
29493	http://www.michigan.gov/ors/	Retirement Services	2002.0	1183.0
29494	http://www.fabiustownship.org/	Fabius Township	2004.0	47.0
29495	http://www.raisinvilletownship.com/	Raisinville Township	0.0	17.0
29496	http://www.michigantownships.org/twp_details.asp?fips=59180	Norvell Township	2014.0	106.0
29497	http://www.boynelibrary.org/	Boyne District Library	2006.0	683.0
29498	http://vernontownship.org/	Vernon Township	2008.0	2.0
29499	http://thresholdacademy.org/SitePages/Home.aspx	Threshold Academy	2013.0	0.0
29502	http://www.ecorse.lib.mi.us/	Ecorse Public Library	1998.0	1.0
29503	http://www.mundytwp-mi.gov/	Mundy Charter Township	2003.0	223.0
29504	http://www.washington-parksacademy.org	Washington-Parks Academy	2011.0	25.0
29505	http://www.cityofmuskegonheights.org/	Muskegon Heights, City of	2003.0	34.0
29506	http://www.robinson-twp.org/	Robinson Township	2001.0	33.0
