NodeId	NodeURL	NodeName	Year	pages
17435	http://hobbs.shelleyschools.org/	Hobbs Middle School	2013.0	85.0
17436	http://tsd401.org/index.php?option=com_content&view=article&id=147&itemid=154	Driggs Elementary School	0.0	291.0
17437	http://www.payetteschools.org/	Payette School District #371	2009.0	27.0
17438	http://www.rbulldogs.org/cms/page_view?d=x&piid=&vpid=1323614920669	Rockland Jr. High	0.0	6600.0
17439	http://sa.tfsd.org/	Sawtooth Elementary School	2010.0	58.0
17440	http://gooding.lili.org	Gooding Public	2007.0	46.0
17441	http://www.hsbschools.org/schools/horseshoe%20bend%20middle%20school	Horseshoe Bend Middle School	2012.0	0.0
17443	http://www.marshallpl.org	Marshall Public	2004.0	39.0
17445	http://www.tfid.org/	Twin Falls	1999.0	805.0
17446	http://www.bplibrary.org	Burley Public	2000.0	27.0
17447	http://www.melbaschools.org/msd/	Melba School District #136	2008.0	378.0
17448	http://www.wingscharter.org/home	Wings Charter Middle School	2014.0	23.0
17449	http://www.sd381.k12.id.us/home	American Falls School District #381	2013.0	105.0
17450	http://www.adalib.org	Ada County District	2000.0	136.0
17451	http://www.bonnevillebees.com/	Bonneville High School	2001.0	108.0
17453	http://east.school.boiseschools.org	East Junior High	2011.0	1656.0
17454	http://www.idahograin.org	Grain Producers Association	1998.0	29.0
17455	http://www.fruitlandschools.org/	Fruitland School District #373	2009.0	44.0
17456	http://www.meridianschools.org/eagle/pages/eagleelementaryschoolofthearts.aspx	Eagle Elementary School of the Arts	2011.0	1.0
17457	http://sto.idaho.gov/services/lgip/	Investment Pool, Local Government (LGIP)	2007.0	12.0
17458	http://haydenkinder-cdasd-id.schoolloop.com/portal/school_list	Hayden Kinder Center	0.0	22.0
17459	http://www.hansen.k12.id.us/information/hs	Hansen Jr./Sr. High School	2013.0	1.0
17460	http://www.jeromeschools.org/index.php/design-and-features/jerome-high-school	Jerome High School	2013.0	11.0
17461	http://www.fruitland.org	Fruitland	2001.0	53.0
17462	http://boise.school.boiseschools.org	Boise High School	2011.0	2086.0
17463	http://www.melbaschools.org/msd/index.php?option=com_content&view=article&id=45&catid=18&itemid=17	Melba Elementary School	0.0	360.0
17464	http://www.idaho.gov/	State Government	2002.0	364.0
17465	http://www.puc.idaho.gov/	Public Utilities Commission	2005.0	4786.0
17466	http://adams.school.boiseschools.org	Adams Elementary School	2012.0	270.0
17467	http://www.meridianschools.org/mms/pages/meridianmiddleschool.aspx	Meridian Middle School	2010.0	1.0
17468	http://purchasing.idaho.gov/	Purchasing, Division of	2011.0	25.0
17469	http://www.idahocityschools.net/hsmsland.asp	Idaho City HighMiddle School	2008.0	64.0
17470	http://www.caldwellschools.org/	Caldwell School District #132	2001.0	147.0
17471	http://www.meridianschools.org/lhms/pages/lakehazelmiddleschool.aspx	Lake Hazel Middle School	2011.0	1.0
17472	http://eaglerock.d91.k12.id.us/	Eagle Rock Middle School	2013.0	19.0
17473	http://www.maladidaho.org	Malad	2000.0	41.0
17475	http://www.cityofhauser.org	Hauser	2009.0	17.0
17476	http://www.latahlibrary.org/branches/bovill.asp	Bovill Public Library	2006.0	11.0
17477	http://www.meridianschools.org/pioneer/pages/pioneerschoolofthearts.aspx	Pioneer Elementary Magnet School of the Arts	2011.0	1.0
17478	http://www1.nsd131.org/mainsite/schools/rhs/default.aspx	Ridgeline High School	2007.0	525.0
17479	http://www.ksd-id.schoolloop.com/	Kootenai School District #274	2011.0	7435.0
17480	http://www.murtaugh.k12.id.us/mshs.html	Murtaugh Middle/High School	2009.0	9.0
17481	http://www.elmorecounty.org/	Elmore County	2002.0	25.0
17482	http://www.latahlibrary.org/branches/moscow.asp	Moscow Public Library	2006.0	11.0
17483	http://www1.nsd131.org/mainsite/schools/sny/default.aspx	Sunny Ridge Elementary School	2007.0	901.0
17485	http://cityofwilder.org/	Wilder	2007.0	6.0
