NodeId	NodeURL	NodeName	Year	pages
16971	http://www.waialae.edu	Waialae El PCS School	2001.0	237.0
16972	http://wes.k12.hi.us/	Wahiawa El School	2004.0	2.0
16974	http://whea.net/planetwhea/	West Hawaii Explorations PCS School	2012.0	73.0
16975	http://kokoheadschool.org	Koko Head El School	2011.0	45.0
16976	http://www.edline.net/pages/mililani_high_school	Mililani High School	2010.0	62.0
16977	http://kingkam.k12.hi.us	Kamehameha III El School	2011.0	481.0
16978	http://liholiho.k12.hi.us	Liholiho El School	2000.0	1.0
16979	http://www.eleeleschool.com/	Eleele El School	2002.0	550.0
16980	http://www.waipahucs.k12.hi.us	Waipahu Community School (WCSA) School	2000.0	6.0
16981	http://kapaahighschool.net	Kapaa High School	2011.0	542.0
16984	http://farringtonhighschool.org	Farrington High School	2004.0	0.0
16986	http://wesroyals.com/	Waiakea El School	2011.0	86.0
