NodeId	NodeURL	NodeName	Year	pages
26311	http://www.state.me.us/legis/lawlib/homepage.htm	State Law and Legislative Reference Library	1997.0	69.0
26312	http://cumberlandmaine.com/	Cumberland	1999.0	1556.0
26313	http://www.calais.lib.me.us	Calais Free Library	2004.0	11.0
26315	http://www.maine.gov/deh/	Employee Health & Benefits	2012.0	10.0
26316	http://www.iis.bie.edu/	Indian Island School	2012.0	7.0
26317	http://ics.islesboro.k12.me.us/	Islesboro   School Department	2013.0	51.0
26319	http://yarmouthlibrary.org	Merrill Memorial Library	0.0	194.0
26322	https://sites.google.com/site/washburnmemoriallibrary/	Washburn Memorial Library	2013.0	29.0
26323	http://www.townofnorthberwick.org/	North Berwick	2000.0	3.0
26324	http://www.maine.gov/legis/	Legislative Branch	2003.0	40.0
26325	http://www.eastgrandschool.org/	School Adm. District #14	2001.0	34.0
26326	http://library.long-island.lib.me.us	Long Island Community Library	2007.0	2.0
26327	http://southportlandlibrary.com/	South Portland Public Library	2004.0	310.0
26328	http://www.umfk.edu/	University of Maine - Fort Kent	2011.0	696.0
26329	http://www.maine.gov/pfr/professionallicensing/professions/auctioneers/index.htm	Auctioneers, Board of Licensing	2007.0	17.0
26330	http://www.aroostook.me.us/allagash/library.html	Faye Oleary Hafford Library	2000.0	12.0
26331	http://www.maine.gov/pfr/professionallicensing/professions/transient_sellers/index.htm	Transient Sellers of Consumer Merchandise, Board of Licensure	2007.0	14.0
26332	http://www.fayettemaine.com/school_page.html	Fayette School	2003.0	0.0
26333	http://www.lithgow.lib.me.us/WordPress/	Lithgow Public Library	2013.0	2.0
26334	http://www.eastmillinocket.org/library.htm	East Millinocket Public Library	2005.0	31.0
26335	http://www.lubec.lib.me.us	Lubec Memorial Library	2010.0	2.0
26336	http://www.state.me.us/sos/	Secretary of State	1998.0	370.0
26337	http://www.maine.gov/dhhs/mecdc/	Health, Bureau of - See Maine Center for Disease Control	2011.0	314.0
26338	http://www.maine.gov/wcb/	Workers' Compensation Board	2003.0	5.0
26339	http://www.maine.gov/dacf/mfs/index.shtml	Forest Service, Maine	2014.0	245.0
26341	http://www.jacksonmem.lib.me.us/cms/	Jackson Memorial Library	2009.0	520.0
26344	http://www.sacomaine.org/	Saco	1998.0	1319.0
26345	http://www.vinalhavenpubliclibrary.org	Vinalhaven Public Library	2006.0	13.0
26347	http://www.freeportlibrary.com	Freeport Community Library	2000.0	8.0
26349	http://www.msad33.org/	School Adm. District #33	1998.0	52.0
26351	http://www.cariboumaine.org/	Caribou	2001.0	121.0
26352	http://www.thomasmemoriallibrary.org	Thomas Memorial Library	2008.0	903.0
26353	http://www.kidsrsu.org/	Reg. School Unit #02	2008.0	752.0
26355	http://www.maine.gov/dps/liqr/homepage.htm	Liquor Licensing and Inspections Unit	2004.0	7.0
26356	http://www.maine.gov/pfr/professionallicensing/professions/appraisers/index.htm	Real Estate Appraisers, Board of Licensure	2007.0	24.0
26357	http://www.state.me.us/pfr/professionallicensing/professions/physical_therapists/index.htm	Physical Therapy, Board of Examiners in	2009.0	19.0
26358	http://ooblibrary.org/	Libby Memorial Library	0.0	506.0
26359	http://www.maine.gov/revenue/	Revenue Services, Maine (Taxes)	2003.0	482.0
26360	http://www.msad15.org/	School Adm. District #15	0.0	558.0
26361	http://www.maine.gov/dep/air/	Air Quality, Bureau of	2002.0	19.0
26362	http://www.dyerlibrarysacomuseum.org	Dyer Library	2003.0	51.0
26364	http://www.maine.gov/oit/	Information Technology, Office of	2005.0	13.0
26365	http://www.knoxcountymaine.gov/	Knox	2011.0	754.0
26367	http://www.phippsburg.com	Albert F. Totman Library	2002.0	118.0
26368	http://www.maine.gov/ag/	Attorney General, Dept. of	2002.0	6.0
26370	http://www.caswellme.org/	Caswell School   Department	2011.0	6.0
26371	http://www.readfield.govoffice.com/	Readfield Community Library	2006.0	190.0
26373	http://www.wells.lib.me.us/wells/	Wells Public Library	2009.0	128.0
26374	http://www.maine.gov/dafs/bablo/	Alcoholic Beverages, Bureau of	2005.0	24.0
26375	http://www.topshammaine.com/	Topsham	1998.0	777.0
26376	http://www.maine.gov/osc/	Controller, Office of the State	2005.0	91.0
26377	http://www.mie.bie.edu/	Maine Indian Education School	2012.0	5.0
26378	http://www.cundysharbor.lib.me.us	Cundys Harbor Library	2003.0	8.0
26379	http://msad64.dcix.net/	School Adm. District #64	2004.0	0.0
26380	http://www.maine911.com/index.shtml	Emergency Services Communications Bureau (Enhanced 9-1-1)	2005.0	11.0
26382	http://www.maine.gov/megis/	Geographic Information System (MEGIS)	2011.0	197.0
26383	http://www.maine.gov/dhhs/mecdc/environmental-health/water/index.htm	Drinking Water Program	2012.0	175.0
26384	http://district.rsu10.org/	Reg. School Unit #10	2013.0	1326.0
26385	http://www.rsu21.net/	Reg. School Unit #21	2009.0	397.0
26387	http://www.waterborolibrary.org	Waterboro Public Library	2003.0	150.0
26388	http://www.aroostook.me.us/	Aroostook	1999.0	137.0
26389	http://www.boothbayschools.org/	Boothbay-Boothbay Harbor CSD School	2002.0	0.0
