NodeId	NodeURL	NodeName	Year	pages
46764	http://www.stilwellk12.org/	Stilwell Public Schools	2010.0	1016.0
46766	http://www.cityofsapulpa.net/	Sapulpa	2001.0	93.0
46767	http://www.walterspubliclibrary.com	Walters Public Library	2006.0	2.0
46769	http://www.durant.org/	Durant	1998.0	48.0
46771	http://www.nrc.k12.ok.us/	North Rock Creek School	2008.0	705.0
46772	http://www.kansasps.com/	Kansas Public Schools	2007.0	389.0
46773	http://www.bigpastureps.k12.ok.us/	Big Pasture Public Schools	2002.0	261.0
46774	http://www.kingston.k12.ok.us/	Kingston Public School	2001.0	1616.0
46775	http://www.nsuok.edu/NSUHome.aspx	Northeastern State   University	2009.0	528.0
46776	http://www.state.ok.us/~ok-pension/	Pension Commission, Oklahoma State	2000.0	8.0
46777	http://gans.k12.ok.us/	Gans Public School	2001.0	484.0
46778	http://www.pocola.k12.ok.us/	Pocola Public Schools	1998.0	158.0
46779	http://www.guymontigers.com/	Guymon Public Schools	2003.0	0.0
46780	http://www.pmtc.ok.gov/	Physician Manpower Training Commission (0619)	2006.0	23.0
46781	http://www.altusschools.k12.ok.us/	Altus Public Schools	1998.0	645.0
46782	https://www.cityoftulsa.org/default.aspx	Tulsa	2012.0	1378.0
46783	http://www.fairlandowls.com/	Fairland Public Schools	2002.0	21.0
46784	http://www.okkids.org/	Children & Youth Commission (0127)	1998.0	277.0
46785	http://www.skiatookschools.org/	Skiatook Public Schools	0.0	1240.0
46786	http://www.ok.gov/oklahomafilm/	Film and Music Office	2010.0	85.0
46787	http://bethanyschools.com/	Bethany Public Schools	2007.0	238.0
46788	http://www.ogs.ou.edu	Geological Survey (0325)	2002.0	91.0
46789	http://www.health.state.ok.us/	Department of Health	1996.0	1000.0
46790	http://www.swosu.edu	Southwestern Oklahoma State   University	1996.0	1233.0
46793	http://www.pawnee.k12.ok.us/	Pawnee Public Schools	2012.0	175.0
46794	http://www.tuttleschools.info/	Tuttle Public Schools	2006.0	142.0
46795	http://www.kingfisher.k12.ok.us/	Kingfisher School District	2001.0	262.0
46796	http://www.ok.gov/cleet/	Council on Law Enforcement Education and Training	2008.0	116.0
46798	http://www.tenkiller.k12.ok.us/	Tenkiller School	2004.0	505.0
46799	http://www.rsu.edu/pryor/	Rogers State University	1999.0	47.0
46800	http://www.oces.okstate.edu/	OSU - Extension Division (0012)	2000.0	75.0
46801	http://www.poncacityok.gov/index.aspx?nid=155	Ponca City Library	2011.0	937.0
46802	http://bethel.k12.ok.us/district/	Bethel Public Schools	2009.0	9.0
46803	http://www.oesc.state.ok.us/	Employment Security Commission	1996.0	1.0
46804	http://www.ohfa.org/	Housing Finance Agency (0922)	0.0	135.0
46805	http://www.wynona.k12.ok.us/	Wynona Public Schools	2005.0	617.0
46806	http://www.guthrie.okpls.org	Guthrie Public Library	2004.0	3.0
46807	http://www.guymonok.com/	Guymon	1998.0	506.0
46808	http://www.cityofowasso.com/	Owasso	2000.0	569.0
46809	http://www.ucponcacity.com/	University Center at Ponca   City	2006.0	19.0
46810	http://www.ada.lib.ok.us	Ada Public Library	2001.0	3.0
46811	http://ocib.org/ocib/web.nsf/pages/index.html	Capital Investment Board (0915)	2007.0	19.0
46812	http://www.lonegrove.k12.ok.us/	Lone Grove Public Schools	2003.0	81.0
46813	http://texhoma61.weebly.com/	Texhoma Oklahoma Schools	2011.0	45.0
46814	http://www.harmonyps.org/	Harmony Public School	2007.0	430.0
46815	http://www.salina.k12.ok.us/	Salina Public Schools	2000.0	747.0
46816	https://www.sos.ok.gov/Default.aspx	Secretary of State (0625)	2010.0	197.0
46817	http://www.henryettalibrary.org	Henryetta Public Library	2003.0	1.0
46819	http://www.ok.gov/obespa/	Speech-Language Pathology & Audiology Board (0632)	2010.0	28.0
46820	http://www.zionjets.com/	Zion Public School	2004.0	59.0
46821	http://www.navajo.k12.ok.us/	Navajo Public Schools	2004.0	27.0
