NodeId	NodeURL	NodeName	Year	pages
35755	http://www.ci.big-springs.ne.us/	Big Springs	1998.0	8.0
35756	http://www.ci.petersburg.ne.us/	Petersburg	1999.0	25.0
35757	http://www.humphreylibrary.com	Humphrey Public Library	2004.0	10.0
35758	http://www.neatp.org	Transportation Providers, Nebraska Association of	2007.0	259.0
35759	http://www.crofton-nebraska.com/web/	Crofton	2010.0	407.0
35760	http://www.revenue.nebraska.gov/	Revenue, Nebraska Department of	2013.0	1860.0
35761	http://schuylernebraska.net/	Schuyler	2008.0	254.0
35762	http://www.ashland-ne.com/	Ashland	2000.0	35.0
35763	http://libraries.ne.gov/paxton/	Paxton Public Library	0.0	13.0
35764	http://pleasanton.k12.ne.us/	Pleasanton High School	2006.0	1.0
35765	http://edn.ne.gov/cms/	Early Childhood Development	2013.0	129.0
35766	http://www.ci.friend.ne.us/	Friend	2001.0	14.0
35767	http://netnebraska.org/	Educational Telecommunications Commission	2005.0	4056.0
35768	http://www.co.dawes.ne.us/	Dawes	2003.0	83.0
35769	http://auburn.ne.gov/	Auburn	2006.0	244.0
35770	http://www.nic.ne.gov/	Investment Council	0.0	20.0
35771	http://www.plattsmouth.org/	Plattsmouth	2001.0	104.0
35772	http://www.education.ne.gov/	Education, Department of	2010.0	1375.0
35773	http://ne.ng.mil/Pages/Default.aspx	National Guard, Nebraska	2010.0	76.0
35774	http://www.columbusne.us/index.aspx?nid=118	Columbus Public Library	2013.0	663.0
35775	http://www.ncc.ne.gov	Criminal Justice, Commission on Law Enforcement and	2006.0	85.0
35777	http://www.nema.nebraska.gov/	Emergency Management Agency, Nebraska	2009.0	147.0
35778	http://libraries.ne.gov/claycenter/	Clay Center Public Library	2013.0	34.0
35779	http://www.ci.howells.ne.us/	Howells	1998.0	71.0
35780	http://www.cityofbport.com/	Bridgeport	2008.0	58.0
35781	http://www.sfm.ne.gov/	Fire Marshal, State	2005.0	137.0
35782	http://libraries.ne.gov/blair/	Blair Public Library	2014.0	423.0
35783	http://www.cityofalbion-ne.com/	Albion	2007.0	226.0
35784	http://www.co.perkins.ne.us/	Perkins	2002.0	42.0
35785	http://www.co.boone.ne.us/	Boone	2002.0	48.0
35786	http://www.parole.state.ne.us/	Parole, Board of	2001.0	10.0
35787	http://libraries.ne.gov/dodge/	John Rogers Memorial Library	2012.0	503.0
35788	http://www.npsne.org/nhs/index.htm	Norfolk Senior High School	2002.0	0.0
35790	http://www.ci.west-point.ne.us/	West Point	2000.0	71.0
35791	http://www.blainecounty.ne.gov	Blaine	2005.0	87.0
35792	http://www.ci.hemingford.ne.us/	Hemingford	1998.0	35.0
35793	http://www.curtis-ne.com/	Curtis	1997.0	72.0
35794	http://www.co.otoe.ne.us/	Otoe	2001.0	68.0
35795	http://www.gering.org/	Gering	1998.0	13.0
35796	http://libraries.ne.gov/kimball/	Kimball Public Library	2010.0	416.0
35798	http://morton-jamespubliclibrary.com	Morton-James Public Library	2003.0	868.0
35799	http://www.pphd.org/	Panhandle Public Health District	2004.0	102.0
35800	http://www.ci.norfolk.ne.us/library/	Norfolk Public Library	2000.0	14.0
35801	http://www.bridgeportschools.org/	Bridgeport High School	2005.0	789.0
35802	http://www.neo.ne.gov	Energy Office, Nebraska	2006.0	1674.0
35803	http://www.co.stanton.ne.us/	Stanton	2002.0	89.0
35804	http://www.taylornebraska.com/	Taylor	2001.0	30.0
35805	http://www.dodgepublicschools.org/	Dodge High School	2006.0	5.0
