NodeId	NodeURL	NodeName	Year	pages
59362	http://www.villagesussex.org	Sussex, Village of	2013.0	836.0
59363	http://www.gresham.k12.wi.us	Gresham Hi	2010.0	613.0
59364	http://www.richland.k12.wi.us	Richland	2000.0	182.0
59365	http://www.waterloo.k12.wi.us	Waterloo Intermediate Sch	1999.0	60.0
59366	http://wvls.lib.wi.us/abbotsfordpl/	Abbotsford Public Library	2003.0	33.0
59367	http://dnr.wi.gov/	Natural Resources, Department of	2003.0	5616.0
59368	http://viroqua-wisconsin.com	Viroqua, City of	1998.0	566.0
59369	http://www.johnsoncreeklibrary.org	Johnson Creek Public Library	2007.0	13.0
59370	http://www.travelwisconsin.com/	Tourism, Department of	1999.0	4561.0
59372	http://www.hammondpubliclibrary.org	Hammond Community Library	2002.0	153.0
59373	http://www.masd.k12.wi.us	Eagleville Charter School	2010.0	1669.0
59374	http://www.wawm.k12.wi.us	West Allis-West Milw Lrng Ctr	1998.0	1463.0
59375	http://www.browndeerschools.com	Brown Deer Mid/Hi	2007.0	805.0
59377	http://www.hartfordjt1.k12.wi.us	Central Mid	1998.0	819.0
59378	http://www.brighton.k12.wi.us/site/default.aspx?PageID=1	Brighton El	2013.0	5.0
59379	http://www.villageofbrownsvilletoday.com/	Brownsville, Village of	2011.0	78.0
59380	http://www.ci.rice-lake.wi.us	Rice Lake, City of	2001.0	626.0
59381	http://www.cityofracine.org	Racine, City of	1999.0	415.0
59382	http://www.co.adams.wi.gov/	Adams	2007.0	49.0
59383	http://www.sunprairiepubliclibrary.org	Sun Prairie Public Library	2004.0	148.0
59384	http://dwd.wisconsin.gov/	Workforce Development, Department of	2004.0	1365.0
59385	http://www.brownsville.lib.wi.us	Brownsville Public Library	2002.0	17.0
59387	http://www.ogemalibrary.org	Ogema Public Library	2002.0	22.0
59388	http://www.bruce.k12.wi.us	Bruce Mid	1998.0	1.0
59389	http://washington.uwc.edu/	UW-Washington                 County	1998.0	779.0
59391	http://menomonielibrary.org/	Menomonie Public Library	2002.0	13303.0
59392	http://www.pepinpubliclibrary.org	Pepin Public Library	2006.0	106.0
59393	http://www.villageofmazomanie.com	Mazomanie, Village of	2001.0	26.0
59394	http://www.johnsoncreek-wi.us/	Johnson Creek, Village of	2007.0	446.0
59395	http://publichealthcouncil.dhs.wi.gov/	Public Health Council	2008.0	27.0
59396	http://www.marion.k12.wi.us	Marion El	2001.0	198.0
59397	http://www.portedwardswi.com	Port Edwards, Village of	2001.0	21.0
59398	http://www.whitnall.com	Whitnall	0.0	652.0
59399	http://www.cornell.k12.wi.us	Cornell Mid	1998.0	181.0
59400	http://www.co.forest.wi.gov	Forest	2009.0	183.0
59401	http://www.co.walworth.wi.us	Walworth Co CDEB	2000.0	358.0
59402	http://www.halescorners.org	Hales Corners, Village of	2002.0	394.0
59403	http://www.cedarburg.k12.wi.us	Early Learning Ctr	2000.0	1610.0
59404	http://ci.marshfield.wi.us/	Marshfield, City of	1998.0	465.0
59405	http://madisoncollege.edu	Madison Area Technical College	2012.0	4322.0
59406	http://www.dickeyville.com	Dickeyville, Village of	1999.0	31.0
59407	http://townofsharonwi.org	Sharon, Town of	2007.0	20.0
59408	http://www.spasd.k12.wi.us	Cardinal Heights Upper Mid	2000.0	766.0
59409	http://www.nicolet.k12.wi.us	Nicolet UHS	1998.0	1.0
59410	http://www.chip-howard-wi.org/	Howard, Town of	2003.0	17.0
59411	http://www.co.calumet.wi.us/	Calumet	2001.0	795.0
59412	http://www.hsd22.org	Herman #22	2011.0	11.0
59413	http://www.prairiefarm.k12.wi.us	Prairie Farm Public	2000.0	688.0
59414	http://mpsportal.milwaukee.k12.wi.us/portal/server.pt/comm/mps_home/335	HAPA-Hmong Amer Peace Ac K3-12	2010.0	556.0
59415	http://www.hatchpubliclibrary.org	Hatch Public Library	2003.0	15.0
59416	http://www.marshfield.k12.wi.us/schools/grant/	Grant El	2007.0	40.0
59417	http://www.northhudsonvillage.org/	North Hudson, Village of	2002.0	385.0
59418	http://www.mercer.k12.wi.us	Mercer Environmental Tourism	1998.0	404.0
59419	http://www.mckinleycharter.org	McKinley Charter Sch	2004.0	48.0
59420	http://www.montellolibrary.org	Montello Public Library	2001.0	198.0
59421	http://www.mtpleasantwi.gov/	Mount Pleasant, Village of	2008.0	360.0
59422	http://www.hammondwi.org	Hammond, Village of	2001.0	12.0
59423	http://www.augustalibrary.org	Augusta Memorial Public Library	2007.0	14.0
59424	http://www.wrlsweb.org/cashton/	Cashton Memorial Library	2008.0	21.0
59426	http://raymond.k12.wi.us/	Raymond #14	2001.0	198.0
59427	http://www.littlechutewi.org/	Little Chute, Village of	2003.0	714.0
59428	http://www.cityofbayfield.com	Bayfield, City of	2004.0	58.0
59429	http://www.igs.k12.wi.us	Iowa-Grant El/Mid	2001.0	1029.0
59430	http://www.newglarusvillage.com/	New Glarus, Village of	2004.0	68.0
59431	http://www.hayward.k12.wi.us	Northern Waters Environmental	2000.0	77.0
59432	http://www.northcape.k12.wi.us/	North Cape El	2004.0	208.0
59433	http://www.prescottpubliclibrary.org	Prescott Public Library	2004.0	94.0
59434	http://www.randolph.lib.wi.us/randolph/	Hutchinson Memorial Library	2014.0	33.0
59435	http://www.co.door.wi.gov	Door	2004.0	175.0
59436	http://www.greenwood.k12.wi.us	Greenwood Hi	2001.0	585.0
59437	http://www.uwrf.edu/	UW-River Falls	1997.0	5969.0
59438	http://www.fennimore.com/	Fennimore, City of	1999.0	288.0
59439	http://www.sheridantownship.org	Sheridan, Town of	2006.0	283.0
59440	http://www.wfbschools.com	Whitefish Bay Mid	1998.0	1088.0
59441	http://www.csdk12.net/	Glidden Class ACT Charter	2011.0	382.0
59442	http://www.waukeshacounty.gov/	Waukesha	2001.0	1000.0
59443	http://www.aramlibrary.org/	Aram Public Library	2009.0	40.0
59444	http://www.townofgibraltar.com	Gibraltar, Town of	2001.0	32.0
59445	http://www.seneca.k12.wi.us	Seneca El	2001.0	17.0
59446	http://www.mukwonago.lib.wi.us	Mukwonago Community Library	2009.0	6.0
59447	http://www.oostburg.org/	Oostburg, Village of	2000.0	21.0
59448	http://www.westerntc.edu	Western Technical College	2006.0	4026.0
59449	http://www.saylesville.org	Saylesville El	2008.0	373.0
59451	http://www.npsd.k12.wi.us/soar/	SOAR	2013.0	21.0
