NodeId	NodeURL	NodeName	Year	pages
50726	http://cem.orangeburg4.schoolfusion.us	Carver Edisto Middle	2011.0	1444.0
50727	http://www.govoepp.state.sc.us/va/	Veterans' Affairs, Office of (Governor's Office)	2006.0	9.0
50728	http://www.citadel.edu/root/	The Citadel	2011.0	1686.0
50729	http://pes.anderson4.org	Pendleton Elementary	2013.0	1732.0
50731	http://spartanburg4.publishpath.com/woodruff-high-school	Woodruff High	0.0	53.0
50733	http://ame.spartanburg6.k12.sc.us/	Anderson Mill Elementary	2009.0	295.0
50734	http://ees.orangeburg4.schoolfusion.us/	Edisto Elementary	2011.0	1506.0
50735	http://greermiddlecollege.org/	Greer Middle College Charter	2008.0	219.0
50736	http://dorchester.ses.schoolfusion.us/	Summerville Elementary	2009.0	1738.0
50737	http://www.anderson3.k12.sc.us/	Anderson School District Three	1999.0	6.0
50738	http://chs.sumterschools.net/	Crestwood High	2011.0	47.0
50739	http://le.horrycountyschools.net/	Loris Elementary	2008.0	18.0
50740	http://www.palmettoacademy.com/portal/Home.aspx	Palmetto Academy of Learning and Success Charter	2013.0	257.0
50741	http://lie.beaufort.k12.sc.us/	Lady's Island Elementary	2010.0	14.0
50742	http://www.greenwood52.org/site/default.aspx?domainid=93	Ninety Six Elementary	2013.0	14.0
50743	http://sjh.horrycountyschools.net/	St. James High	2008.0	21.0
50744	https://sites.google.com/a/ccpsonline.net/working-on-srs-site/	Sandy Run School	0.0	44.0
50745	http://www.greenvillelibrary.org	Greenville County Library System	1999.0	404.0
50746	http://mges.lancasterscschools.org/home	McDonald Green Elementary	2010.0	1.0
50747	http://lhs.lancasterscschools.org/home	Lancaster High	2009.0	1.0
50748	http://www.berkeley.k12.sc.us/sangareemiddle.cfm	Sangaree Middle	0.0	2424.0
50749	http://www.sumtercountysc.org/	Sumter	2001.0	2943.0
50750	http://www.berkeley.k12.sc.us/cainhoy.cfm	Cainhoy Elementary Middle	0.0	2355.0
50751	http://shs.sumterschools.net/	Sumter High	2011.0	35.0
50752	http://www.spart5.net/site/default.aspx?domainid=243	Reidville Elementary	0.0	53.0
50753	http://csms.lexington1.net:8037/	Carolina Springs Middle	2013.0	1.0
50754	http://www.spart6.org/	Spartanburg County School District Six	2006.0	283.0
50755	http://www.coastal.edu/	Coastal Carolina University	1997.0	1917.0
50756	http://dorchester.fdhs.schoolfusion.us/	Fort Dorchester High	2009.0	2402.0
50757	http://loe.spartanburg6.k12.sc.us/	Lone Oak Elementary	2009.0	79.0
50758	http://cannons.spartanburg3.org/	Cannons Elementary	2010.0	188.0
50759	http://wbm.beaufort.k12.sc.us/	Whale Branch Middle	2010.0	11.0
50760	http://rves.fort-mill.k12.sc.us/home.aspx	Riverview Elementary	0.0	22.0
50761	http://www.anderson1.k12.sc.us/domain/199	Concrete Primary	2014.0	801.0
50762	http://chester.chs.schooldesk.net/	Chester Senior High	2011.0	84.0
50763	http://www.scgovernorsmansion.org/	Governor's Mansion	2001.0	14.0
50764	http://amhs.ccsdschools.com/	Academic Magnet High	2002.0	154.0
50765	http://dhs.pickens.k12.sc.us/	D. W. Daniel High	2009.0	5.0
50766	https://www.richland2.org/rce/pages/default.aspx	Rice Creek Elementary	0.0	33.0
50768	http://www.denmarkolarschooldistrict2.org/education/district/district.php?sectionid=1	Bamberg 2	2010.0	3.0
50769	http://www.berkeley.k12.sc.us/ststephenmiddle.cfm	St. Stephen Middle	0.0	2550.0
50770	http://www.oconee.k12.sc.us/westoakms.cfm	West Oak Middle	0.0	4866.0
50771	http://rce.beaufort.k12.sc.us/	Red Cedar Elementary	2010.0	9.0
50772	http://www.bjace.org	Beaufort-Jasper Academy For Ex	1999.0	1.0
50773	http://pses.sumterschools.net/	Pocalla Springs Elementary	2011.0	41.0
50774	http://les.lexington1.net:8012/	Lexington Elementary	2012.0	1.0
50775	http://www.greenville.k12.sc.us/cone/index.asp	Cherrydale Elementary	2003.0	1.0
50776	http://www.greenville.k12.sc.us/rms/	Riverside Middle	2013.0	827.0
50778	http://www.northcharleston.net/	North Charleston	2000.0	1.0
50779	http://www.clover.k12.sc.us/domain/8	Bethany Elementary	2012.0	717.0
50780	http://www.clover.k12.sc.us/domain/9	Bethel Elementary	2012.0	717.0
50781	http://www.greenville.k12.sc.us/crestv/index.asp	Crestview Elementary	2005.0	832.0
50782	http://lincoln.ccsdschools.com/	Lincoln High	2003.0	547.0
50783	http://sandel.richlandone.org/	Sandel Elementary	2011.0	59.0
50784	http://www.kiawahisland.org/	Kiawah Island	1999.0	387.0
50785	http://bamberg1.com/bems/	Bamberg-Ehrhardt Middle	0.0	2.0
50786	http://www.anderson1.k12.sc.us/domain/262	Hunt Meadows Elementary	2014.0	801.0
50787	http://www.beaufortcountylibrary.org	Beaufort County Library	2008.0	1113.0
50788	http://www.greenville.k12.sc.us/blythe/index.asp	Blythe Academy	2009.0	417.0
50789	http://hopkinsel.richlandone.org/	Hopkins Elementary	2009.0	110.0
50790	http://dfc.spartanburg6.k12.sc.us/	Dorman High Freshman Campus	2009.0	157.0
50791	http://townofseabrookisland.org/	Seabrook Island	2000.0	21.0
50792	http://www.oconee.k12.sc.us/blueridge.cfm	Blue Ridge Elementary	0.0	5312.0
50793	http://www.lex-co.sc.gov/departments/deptah/buildingdirectory/pages/solicitor.aspx	Solicitor's Office, 11th                  Judicial Circuit	2012.0	31.0
50794	http://hhs.dcsdschools.org/	Hartsville High	2008.0	2149.0
50795	http://www.anderson5.net/domain/2723	Anderson Five Charter School	2012.0	954.0
50796	https://sites.google.com/a/lex2.org/fms/	R. H. Fulmer Middle	0.0	32.0
50797	http://www.greenville.k12.sc.us/gvilleh/index.asp	Greenville Senior High Academy	2013.0	909.0
50798	http://www.greenville.k12.sc.us/gordon/	Rudolph Gordon Elementary	2008.0	820.0
50799	http://www.state.sc.us/ethics/	State Ethics Commission	1998.0	56.0
50800	http://www.berkeley.k12.sc.us/ststephen.cfm	St. Stephen Elementary	0.0	2487.0
50801	http://kbe.sumterschools.net/	Kingsbury  Elementary	2011.0	33.0
50802	http://www.york.k12.sc.us/yis/	York Intermediate	2010.0	8148.0
50803	http://www.laurens55.k12.sc.us/site/default.aspx?pageid=838	Laurens District 55 High	2012.0	29.0
50805	http://ea.rock-hill.k12.sc.us/	Ebenezer Avenue Elementary	2009.0	60.0
50806	http://www.greenville.k12.sc.us/armstrng/	Armstrong Elementary	1999.0	822.0
50807	http://www.darlingtonsconline.com/	Darlington	2009.0	95.0
50809	http://wve.spartanburg6.k12.sc.us/	West View Elementary	2009.0	474.0
50810	http://www.greenville.k12.sc.us/ccreek/	Chandler Creek Elementary	2001.0	69.0
50811	http://www.williamstonsc.us	Williamston	2005.0	39.0
50812	http://eaikel.acps.schoolfusion.us/	East Aiken School of the Arts	2012.0	5730.0
50813	http://www.greenville.k12.sc.us/hughes/index.asp	Hughes Academy of Science and Technology	2004.0	1.0
50814	http://www.southcarolinaarts.com/index.shtml	Arts Commission	2006.0	415.0
50815	http://www.che.sc.gov	Higher Education, Commission on	2003.0	1660.0
50816	http://www.scvotes.org	Election Commission	0.0	709.0
50817	http://www.oconee.k12.sc.us/	School District of Oconee County	0.0	5206.0
50818	http://www.scag.gov/scsecurities	Securities Division (Office of Attorney General)	2011.0	5591.0
50819	http://www.dorchester.rms.schoolfusion.us/	Rollings Middle School of the Arts	2009.0	1293.0
50820	http://phms.lexington1.net:8034/	Pleasant Hill Middle	2013.0	1.0
50821	http://ch.horrycountyschools.net/	Conway High	2008.0	15.0
50822	http://www.mes.marion.k12.sc.us	McCormick Elementary	2013.0	26.0
50824	http://mcsdclioelementary.sharpschool.net/	Clio Elementary-Middle	2012.0	253.0
50825	http://sce.horrycountyschools.net/	South Conway Elementary	2008.0	12.0
50826	http://www.lexrich5.org/dutchforkms.cfm	Dutch Fork Middle	0.0	1973.0
50827	http://www.edline.net/pages/sims_middle	Sims Middle	2013.0	9.0
50829	http://www.oconeesc.com/	Oconee	2001.0	475.0
50830	http://southeast.richlandone.org/	Southeast Middle	2011.0	110.0
50831	http://wse.dcsdschools.org/	Washington St. Elementary	2009.0	74.0
50832	http://woodland.dorchester4.k12.sc.us/	Woodland High	2005.0	16.0
50833	http://www.spart1.org/cgs/	Campobello-Gramling School	2007.0	635.0
50834	http://www.dorchester4.k12.sc.us/	Dorchester 4	2001.0	190.0
50835	http://nmbe.horrycountyschools.net/	North Myrtle Beach Elementary	2008.0	2.0
50836	http://www.gwd51.org/	Greenwood 51 School District	2012.0	1531.0
50837	http://ges.lexington1.net:8014/	Gilbert Elementary	2012.0	1.0
50838	http://www.berkeley.k12.sc.us/berkeleyhigh.cfm	Berkeley High	0.0	2584.0
50839	http://www.laurens55.k12.sc.us/site/default.aspx?pageid=4853	Laurens Middle	2012.0	23.0
50840	http://scsolicitor5.org/solicitorsoffice.aspx	Solicitor's Office - 5th Judicial Circuit	2014.0	93.0
50841	https://www.richland2.org/mrm/pages/default.aspx	Muller Road Middle	2013.0	11.0
50842	https://www.richland2.org/svh/pages/default.aspx	Spring Valley High	2014.0	68.0
50844	http://ethics.sc.gov/Pages/default.aspx	Ethics Commission, State	2010.0	56.0
50845	http://lhs.lexington1.net:8011/	Lexington High	2012.0	1.0
50846	http://www.scfa.state.sc.us/	Fire Academy	2001.0	100.0
50847	http://hes.jcsd.net/	Hardeeville Elementary	2011.0	134.0
50848	https://www.fsd1.org/schools/timrod/pages/default.aspx	Henry Timrod Elementary	0.0	17.0
50850	http://www.greenville.k12.sc.us/ajw/	A.J. Whittenburg Elementary	2010.0	815.0
50851	http://pve.beaufort.k12.sc.us/	Pritchardville Elementary	2010.0	12.0
50852	http://burnside.richlandone.org/	Annie Burnside Elementary	2010.0	111.0
50853	http://www.schac.sc.gov/Pages/default.aspx	Human Affairs Commission	2014.0	64.0
50854	http://whe.dcsdschools.org/	West Hartsville Elementary	2009.0	1052.0
50855	http://www.dnr.sc.gov/climate/sco/	Climatology Office, State	2005.0	2.0
50856	http://www.cityofspartanburg.org/	Spartanburg	1998.0	244.0
50857	http://northaikenel.acps.schoolfusion.us/	North Aiken Elementary	2013.0	2994.0
50858	http://www.scsos.com/	Secretary of State	2000.0	11.0
50859	http://www.scpcf.com	Medical Malpractice Patients' Compensation Fund	2007.0	50.0
50860	http://www.greenville.k12.sc.us/bethel/	Bethel Elementary	2001.0	61.0
50861	http://www.greenville.k12.sc.us/gateway/index.asp	Gateway Elementary	2005.0	922.0
50862	http://obg3.k12.sc.us/ees/	Elloree Elementary	0.0	0.0
50863	http://fm.horrycountyschools.net/	Forestbrook Middle	2008.0	55.0
50864	http://pye.dorchester.schoolfusion.us/	Joseph R. Pye Elementary	2012.0	1751.0
50866	https://sites.google.com/a/clarendon3.org/ecmhs/	East Clarendon Middle-High	0.0	90.0
50867	http://www.llr.state.sc.us/pol/geologists/	Geologists, Board of Registration for (LLR)	2001.0	43.0
50868	http://www.llr.state.sc.us/	Labor, Licensing, and Regulation, Department of (LLR)	1998.0	1184.0
50869	http://ashleyridge.schoolfusion.us/	Ashley Ridge High	2008.0	11394.0
50870	http://www.soli10th.com/	Solicitor's Office, 10th Judicial Circuit	2004.0	213.0
50871	http://www.lcsd56.org/domain/418	Joanna-Woodson Elementary	2012.0	305.0
50872	https://www.fsd1.org/schools/lester/pages/default.aspx	Theodore Lester Elementary	0.0	37.0
50873	http://www.gwd50.org/domain/83	Emerald High	2012.0	988.0
50874	http://www.llr.state.sc.us/pol/engineers/	Engineers and Land Surveyors, Board of Professional                  (LLR)	2001.0	145.0
50875	http://ehs.pickens.k12.sc.us/	Easley High	2008.0	5.0
50876	http://mycowpensgov.com/	Cowpens	2002.0	102.0
50877	http://www.mecc.marion.k12.sc.us	Mullins Early Childhood Center ANNEX	2013.0	16.0
50878	http://fms.fairfield.k12.sc.us/home.aspx	Fairfield Middle	0.0	35.0
50879	http://www.greenville.k12.sc.us/ftinn/index.asp	Fountain Inn Elementary	2003.0	1272.0
50880	http://pre.beaufort.k12.sc.us/	Port Royal Elementary	2011.0	33.0
50881	http://www.gwd50.org/domain/1473	Woodfields Elementary	2012.0	988.0
50882	http://www.continuum.sc.gov/	Continuum of Care (Governor's Office)	2008.0	7.0
50883	http://ors.sc.gov	Research and Statistics, Office of (Budget and Control Board)	2010.0	0.0
50884	http://chester.lhs.schooldesk.net/	Lewisville High	2011.0	147.0
50885	http://ae.spartanburg6.k12.sc.us/	Arcadia Elementary	2009.0	141.0
50886	http://www.greenville.k12.sc.us/gbrier/	Greenbrier Elementary	1998.0	73.0
50887	http://www.charleston-sc.gov	Charleston	2013.0	1409.0
50888	http://www.berkeley.k12.sc.us/marringtonl.cfm	Marrington Middle School of the Arts	0.0	2536.0
50889	http://www.barnwell45.org/	Barnwell School District 45	2009.0	25.0
50890	http://chester.academy.schooldesk.net/	Academy for Teaching and Learning	2011.0	19.0
50892	http://acmoore.richlandone.org/	A. C. Moore Elementary	2011.0	71.0
50893	http://ces.dcsdschools.org/	Carolina Elementary	2008.0	490.0
50895	http://murraylasaine.ccsdschools.com/	Murray Lasaine Elementary	2002.0	1291.0
50896	http://www.greenville.k12.sc.us/bereah/index.asp	Berea High	2009.0	1.0
50897	http://bellehall.ccsdschools.com	Belle Hall Elementary	2002.0	1435.0
50898	http://www.tegacaysc.org/	Tega Cay	2001.0	282.0
