NodeId	NodeURL	NodeName	Year	pages
58719	http://www.jacksoncounty.wv.gov/Pages/default.aspx	Jackson County	2011.0	19.0
58720	http://www.wvstateu.edu/	West Virginia State University	2004.0	1827.0
58724	http://rosedale.faye.k12.wv.us/	Rosedale Elementary	2003.0	0.0
58725	http://boe.rand.k12.wv.us/education/school/school.php?sectionid=28	Beverly Elementary School	2006.0	0.0
58726	http://madisonms.bcsd.wv.yso.lightspan.net	Madison Middle School	0.0	1.0
58729	http://www.wvbop.com	Pharmacy, Board of	2001.0	124.0
58730	http://www.wvdhhr.org	Health and Human Resources, Department of	1998.0	718.0
58731	http://wileyford.mine.k12.wv.us	Wiley Ford Primary School	2004.0	21.0
58732	http://www.edline.net/pages/mountain_view_elementary___mid	Mountain View Elementary & Middle School	2010.0	20.0
58733	http://www.wveqb.org	Environmental Quality Board	2003.0	50.0
58739	http://ohhs.faye.k12.wv.us	Oak Hill High	2000.0	1374.0
58741	http://www.dep.wv.gov/dmr/oeb/Pages/default.aspx	Explosives & Blasting, Office of	2010.0	7.0
58742	http://www.volunteerwv.org	Community Service, Commission for National and	2003.0	157.0
58743	http://www.aviation.wv.gov/Pages/default.aspx	Aviation Division	2011.0	12.0
58744	https://sites.google.com/site/marlintonelementaryschool/	Marlinton Elementary School	2011.0	26.0
58745	http://fiverivers.lib.wv.us	Five Rivers Public Library	2006.0	11.0
58746	http://www.infospot.org	South Charleston Public Library	0.0	1.0
58747	http://wvsdb2.state.k12.wv.us	West Virginia School For The Deaf-Second	2007.0	0.0
58748	http://www.wvdnr.gov/fishing/fishing.shtm	Fish Management	2003.0	36.0
58749	http://www.wvfinance.state.wv.us	Finance Division	2003.0	67.0
58750	http://www.edline.net/pages/Calhoun_Gilmer_Center	Calhoun-Gilmer Career Center	2011.0	24.0
58751	http://www.dep.wv.gov/aml/Pages/default.aspx	Abandoned Mine Lands & Reclamation, Office of	2010.0	10.0
58752	http://www.nicholascountywv.org/	Nicholas County	2002.0	24.0
58753	http://www.chip.wv.gov/Pages/default.aspx	Children's Health Insurance Program	2010.0	86.0
58754	http://boe.mars.k12.wv.us/cameron/index.htm	Cameron High School	2000.0	7.0
58758	http://www.wvbot.org	Occupational Therapy, Board of	2001.0	16.0
58759	http://www.wvregion2.org	WV Region 2 Workforce	2002.0	5.0
58760	http://ww2.wvbep.org/bep/uc	Unemployment Compensation, Division of	0.0	1.0
58761	http://clarksburglibrary.info	Clarksburg-Harrison Co. Public Library	2002.0	50.0
58762	http://www.wvdhhr.org/wvcdhh/	Deaf and Hard-of-Hearing, Commission for the	2000.0	43.0
58767	http://www.wvncc.edu/	WV Northern CC	2008.0	1530.0
58768	http://www.upshurcountyschools.com/	Buckhannon	2010.0	19.0
58769	http://www.dep.wv.gov/wwe/Pages/default.aspx	Water and Waste Management, Division of	2010.0	4.0
58770	http://www.cityofclarksburgwv.com/	Clarksburg	2006.0	717.0
58771	http://www.dep.wv.gov/pio/Pages/default.aspx	Public Information Office	2010.0	12.0
58773	http://www.prestoncountywv.org/	Preston County	2006.0	2.0
58774	http://www.edline.net/pages/wirths	Wirt County High School	2011.0	43.0
58775	http://www.pocahontaslibrary.org/	Green Bank Public Library	2002.0	36.0
58777	http://www.cityofnitro.org/	Nitro	2006.0	142.0
58780	http://summerscountywv.org/	Summers County	2006.0	86.0
58781	http://bigelm.harr.k12.wv.us/	Big Elm Elementary School	2003.0	1.0
58782	http://www.bridgemont.edu/	Bridgemont CTC	2009.0	198.0
58783	http://www.shepherd.edu/	Shepherd University	1999.0	947.0
58784	http://www.kanawha.us	Kanawha County	2002.0	205.0
58785	http://boe.rand.k12.wv.us/education/school/school.php?sectionid=38	Pickens Elementary/High School	2006.0	0.0
58786	http://www.wvonline.com/techcenter/	Taylor County Vocational Center	2003.0	7.0
58787	http://www.sirn.wv.gov/Pages/default.aspx	Statewide Interoperable Radio Network, West Virginia	2012.0	78.0
58790	http://www.wvoems.org/	Emergency Medical Services, Office of	2001.0	947.0
58792	http://www.firemarshal.wv.gov/Pages/default.aspx	Fire Commission, State	2008.0	135.0
58794	http://pms.wyom.k12.wv.us/	Pineville Middle School	2006.0	9.0
58795	http://www.edline.net/pages/oak_glen_middle_school	Oak Glen Middle School	2011.0	20.0
58799	http://coalheritage.org/	Coal Heritage Highway Authority	2000.0	124.0
58800	http://fit.faye.tec.wv.us/	Fayette Institute Of Technology	2006.0	0.0
58801	http://www.sos.wv.gov/Pages/default.aspx	Secretary of State	2009.0	872.0
58802	http://www.wvschools.com/bes/	Belington Elementary	2000.0	10.0
58805	http://hardycounty.schoolinsites.com/	Moorefield Elementary School	2010.0	596.0
58808	http://www.wvpebd.org	Professional Engineers, Board of Registration for	2002.0	45.0
58810	http://www.dhhr.wv.gov/bhhf/Pages/default.aspx	Behavioral Health & Health Facilities, Bureau for	2012.0	8.0
58811	http://www.wvutech.edu/	West Virginia University Institute of Technology	2000.0	334.0
58813	http://boe.rand.k12.wv.us/education/components/form/default.php?sectiondetailid=318	Elkins Middle School	0.0	0.0
58814	http://www.morgancountywv.gov/	Morgan County	2009.0	3.0
58816	http://www.edline.net/pages/Valley__HS	Valley High School	2013.0	8.0
58817	http://rupert.lib.wv.us	Rupert Public Library	2002.0	6.0
58822	http://www.cityofelkinswv.com/	Elkins	2005.0	145.0
58824	http://boe.jeff.k12.wv.us/ses	Shepherdstown Elementary School	2013.0	2595.0
58825	http://hhs.cabe.k12.wv.us/	Huntington High School	1998.0	1.0
58827	http://www.wvdoc.com	Corrections, Division of	2000.0	237.0
58829	http://www.dep.wv.gov/smb/Pages/default.aspx	Surface Mine Board	2010.0	5.0
58830	http://kcs.kana.k12.wv.us/scms/	South Charleston Middle School	0.0	38.0
58832	http://www.wvdhhr.org/ohflac/	Health Facility Licensure and Certification, Office Of	2002.0	11.0
58833	http://www.westsidehigh.com	Westside High School	2001.0	10.0
58834	http://hampshirecopubliclib.com/	Hampshire County Public Library	2002.0	82.0
58835	http://www.wvdentalboard.org	Dental Examiners, Board of	2002.0	60.0
58836	http://www.marioncountywv.com	Marion County	2001.0	83.0
58837	http://www.edline.net/pages/gilmer_county_high_school	Gilmer County High School	2010.0	29.0
58838	http://www.wvacupuncture.org/	Acupuncture Board	2011.0	35.0
58839	http://www.wvbbc.com	Barbers and Cosmetologists, Board of	2009.0	31.0
58840	http://www.wvpsychbd.org	Psychologists, Board of Examiners of	2003.0	27.0
58842	http://www.harcoboe.com/LibertyHighSchool/	Liberty High School	2007.0	76.0
58843	http://www.wvagriculture.org/images/plant_industries/about_us.html	Plant Industries Division	2008.0	12.0
58845	http://boonecareercenter.com	Boone Career-Technical Center	2002.0	2581.0
58846	http://www.wvdhhr.org/bcse/	Child Support Enforcement, Bureau for	1999.0	66.0
58847	http://www.mctc.edu/	Mountwest CTC	2008.0	667.0
58849	http://www.wvrja.com	Regional Jail and Correctional Facility Authority	2001.0	31.0
58850	http://www.wvbo.org	Optometry, Board of	2003.0	26.0
58851	http://williamsonlibrary.lib.wv.us	Williamson Public Library	2002.0	7.0
58853	http://parkersburgcity.com/wp/	Parkersburg	2012.0	127.0
58854	http://www.wvbrdarch.org	Architects, Board of	1999.0	17.0
58855	http://www.townofathens.com	Athens	2011.0	22.0
58857	http://www.members.tripod.com/wejhs/	Whitesville Elementary School	2001.0	1.0
58859	http://www.state.wv.us/admin/purchase/surplus/	Surplus Property	2000.0	10.0
58860	http://wcvt.wood.tec.wv.us	Wood Co Voc Tech Ctr	2000.0	8.0
58861	http://www.harcoboe.com/adamston/	Adamston Elementary School	2008.0	53.0
58862	http://www.edline.net/pages/john_adams_junior_high_school	John Adams Middle School	2010.0	4.0
58865	http://www.wvagriculture.org/division_webpages/read.html	Regulatory and Environmental Affairs	2007.0	6.0
58868	http://rainelle.lib.wv.us	Rainelle Public Library	2003.0	6.0
58869	http://ams.faye.k12.wv.us/	Ansted Middle	2001.0	1317.0
58870	http://pendleton.lib.wv.us	Pendleton County Public Library	0.0	2.0
58871	http://www.southcharlestonwv.org/	South Charleston	2003.0	34.0
58872	http://lc2.boe.loga.k12.wv.us/westchap/	West Chapmanville Elementary School	2007.0	0.0
58873	http://www.edline.net/pages/wcpc	Wirt County Primary Center	2011.0	32.0
58876	http://www.pleasantscountywv.com	Pleasants County	2007.0	24.0
58877	http://www.wvretirement.com	Consolidated Public Retirement Board	2003.0	56.0
58879	http://www.boonecountywv.org/	Boone County	2001.0	20.0
58880	http://www.pds.wv.gov/Pages/default.aspx	Public Defender Services	2013.0	40.0
58881	http://www.wvdrs.org	Rehabilitation Services, Division of	2000.0	48.0
58883	http://www.dep.wv.gov/Pages/default.aspx	Environmental Protection, Department of	2010.0	1035.0
58884	http://www.glenville.edu/	Glenville State College	2000.0	479.0
58885	http://boe.jeff.k12.wv.us/sjes	South Jefferson Elementary School	0.0	2543.0
58887	http://www.wvsom.edu/	West Virginia School of Osteopathic Medicine	1998.0	527.0
58889	http://www.wvago.gov	Attorney General, Office Of	2007.0	330.0
58890	http://www.wvpass.org	Partnerships to Assure Student Success	2003.0	6.0
58891	http://www.hardycounty.com/	Hardy County	2001.0	19.0
58893	http://www.potomacstatecollege.edu/	Potomac State College of West Virginia University	2002.0	873.0
58896	http://www.edline.net/pages/calhoun_gilmer_center	Calhoun-Gilmer Career Center	2011.0	24.0
58899	http://masoncounty.lib.wv.us/	New Haven Public Library	2004.0	4.0
58900	http://www.wvfuneralboard.com	Funeral Service Examiners, Board of	2004.0	26.0
58901	http://www.sos.wv.gov/administrative-law/Pages/default.aspx	Administrative Law Division	2009.0	13.0
58902	http://ronceverte.lib.wv.us/	Ronceverte Public Library	2002.0	8.0
58903	http://www.wvdhhr.org/oehs/	Environmental Health Services, Office of	2000.0	142.0
58904	http://www.governor.wv.gov/Pages/default.aspx	Office of the Governor	2010.0	1095.0
58905	http://boe.jeff.k12.wv.us/hfms	Harpers Ferry Middle School	0.0	2600.0
58906	http://www.wvforestry.com	Forestry, Division of	2001.0	90.0
58907	http://www.transportation.wv.gov/publictransit/Pages/default.aspx	Public Transit, Division of	2009.0	13.0
58908	http://www.pcwildcats.com	Paden City High School	2000.0	106.0
58909	http://www.wheelingwv.gov/	Wheeling	2008.0	746.0
58910	http://www.putnamschools.com/wtes/index.htm	West Teays Elementary	1999.0	0.0
58911	http://www.dep.wv.gov/oil-and-gas/Pages/default.aspx	Oil and Gas, Office of	2010.0	2.0
58912	http://dorabwoodyard.lib.wv.us	Dora Bee Woodyard Memorial Library	2003.0	5.0
58913	http://www.stalbanswv.com/	St. Albans	1999.0	30.0
58915	http://www.wvminesafety.org	Miners' Health, Safety and Training, Office of	2003.0	273.0
58916	http://www.hintonwva.com	Hinton	2003.0	49.0
58921	http://www.claycounty.wv.gov/Pages/default.aspx	Clay County	2011.0	19.0
58922	http://www.monroecountywv.net/	Monroe County	2006.0	56.0
58923	http://lincolncountypl.lib.wv.us/	Alum Creek Public Library	2007.0	1.0
58924	http://www.wvschools.com/sjhs/	Sherman Junior High School	2002.0	10.0
58925	http://greenbriervalley.org/	Ronceverte	2011.0	171.0
58926	http://www.sos.wv.gov/public-services/execrecords/Pages/default.aspx	Authentications & Certifications Division	2009.0	15.0
58927	http://www.roanecountyschools.com/spc/	Spencer Elementary School	2006.0	244.0
58930	http://huff.wyom.k12.wv.us	Huff Cons Elementary & Middle School	2007.0	16.0
58931	http://baileysville.wyom.k12.wv.us/	Baileysville Elementary & Middle School	2007.0	8.0
58935	http://glenfork.wyom.k12.wv.us/	Glen Fork Elementary & Middle School	2007.0	11.0
58938	http://www.washingtonirving.org	Washington Irving Middle School	2000.0	0.0
58941	http://www.edline.net/pages/peterstown_elementary_school	Peterstown Middle School	2010.0	12.0
58942	http://www.wvsto.com/Pages/WV%20Treasury.aspx	Treasurer, Office of State	2009.0	435.0
58943	http://www.wvagriculture.org/division_webpages/communications.html	Communications Division	2007.0	3.0
58944	http://boe.jack.k12.wv.us/education/components/layout/default.php?sectionid=659	Ripley Middle School	2013.0	3.0
58946	http://www.wvota.gov	Tax Appeals, Office of	2004.0	15.0
58948	http://www.viennaschool.com	Vienna Elementary School	2001.0	1.0
58950	http://www.wvrec.org	Real Estate Commission	2003.0	15.0
58954	http://boe.rand.k12.wv.us/education/school/school.php?sectionid=32	George Ward Elementary School	2006.0	0.0
58958	http://boe.mars.k12.wv.us/central/index.htm	Central Elementary School	2000.0	8.0
58959	http://rcpl.lib.wv.us	Raleigh County Public Library	2001.0	2.0
58960	http://boe.rand.k12.wv.us/education/components/scrapbook/default.php?sectiondetailid=17737	Elkins Third Ward Elementary School	0.0	0.0
58963	http://roadbranch.wyom.k12.wv.us/	Road Branch Elementary & Middle School	2007.0	11.0
58966	http://boe.jeff.k12.wv.us/cwses	C. W. Shipley Elementary School	0.0	2610.0
58967	http://www.wvlottery.com	Lottery Commission	1996.0	4.0
58968	http://wehs.wyom.k12.wv.us	Wyoming County East High School	2006.0	73.0
58969	http://www.generalservices.wv.gov/Pages/default.aspx	General Services Division	2009.0	33.0
58970	http://www.cityofcharleston.org/	Charleston	1998.0	362.0
58971	http://calhoun.lib.wv.us	Calhoun County Public Library	2003.0	8.0
58973	http://www.wvctcs.org/	Community and Technical College System of WV	2004.0	400.0
58975	http://www.southernwv.edu/	Southern WV CTC	2007.0	625.0
58976	http://www.wvtourism.com/default.aspx	Tourism, Division of	2004.0	27.0
58978	http://www.dep.wv.gov/dmr/Pages/default.aspx	Mining and Reclamation, Division of	2010.0	4.0
58981	http://www.fayettecounty.wv.gov/Pages/default.aspx	Fayette County	2011.0	42.0
58983	http://www.weirton.lib.wv.us	Mary H. Weir Public Library	1998.0	16.0
58984	http://www.hancockcountywv.org/	Hancock County	2005.0	61.0
58986	http://mcdowellcountycommission.com	McDowell County	2007.0	0.0
58990	http://www.doddridgecounty.wv.gov/Pages/default.aspx	Doddridge County	2011.0	19.0
58992	http://www.wvbold.com	Dietitians, Board of Licensed	2004.0	9.0
58993	http://www.state.wv.us/wvnha/	Nursing Home Administrators Licensing Board	2004.0	28.0
58994	http://www.dep.wv.gov/dlr/Pages/default.aspx	Land Restoration, Division of	2010.0	2.0
58995	http://sistersville.lib.wv.us/	Sistersville Public Library	2006.0	7.0
58996	http://wvde.state.wv.us/cedarlakes/	Cedar Lakes Conference Center	2009.0	20.0
58999	http://www.dhsem.wv.gov/Pages/default.aspx	Homeland Security and Emergency Management, Division of	2011.0	191.0
59000	http://dodd.clark.lib.wv.us/	Center Point Public Library	2001.0	13.0
59002	http://www.cfia.wv.gov/Pages/default.aspx	Courthouse Facilities Improvement Authority, West Virginia	2011.0	68.0
59005	http://www.wv.ngb.army.mil/	Army National Guard, WV	1999.0	177.0
59007	http://www.edline.net/pages/liberty_elementary_school	Liberty Elementary School	2012.0	12.0
59009	http://www.beckley.org/	Beckley	1998.0	190.0
59010	http://www.dep.wv.gov/it/Pages/default.aspx	Information Technology Office	2010.0	0.0
59011	http://alderson.lib.wv.us	Alderson Public Library	2001.0	6.0
59013	http://www.wvsao.gov	Auditor, Office of State	2006.0	23.0
59014	http://ravenswoodwv.org/	Ravenswood	2004.0	1.0
59016	http://www.pendletoncountyschools.com/pchs/index.htm	Pendleton County Middle/High School	2003.0	6.0
59018	http://bms.wayn.k12.wv.us	Buffalo Middle School	2001.0	11.0
59020	http://vienna.park.lib.wv.us	Vienna Public Library	2000.0	264.0
59021	http://gwhs.kana.k12.wv.us	George Washington High School	1997.0	550.0
59022	http://www.abca.wv.gov/Pages/default.aspx	Alcohol Beverage Control Administration	2009.0	53.0
59024	http://cmhs.cabe.k12.wv.us/	Cabell Midland High School	1996.0	62.0
59025	http://www.state.wv.us/brim/	Risk and Insurance Management, Board of	1999.0	12.0
59027	https://www.wvbdosteo.org/	Osteopathic Medicine, Board of	2003.0	123.0
59028	http://www.marshall.edu/landing/home/index.html	Marshall University	2013.0	2.0
59030	http://www.budget.wv.gov/Pages/default.aspx	Budget Office, State	2010.0	30.0
59033	http://www.dhhr.wv.gov/publichealthquality/Pages/default.aspx	Performance Management and Systems Development, Office of	2013.0	6.0
59034	http://www.racing.wv.gov/Pages/default.aspx	Racing Commission	2012.0	52.0
59035	http://www.personnel.wv.gov/Pages/default.aspx	Personnel Division	2010.0	232.0
59036	http://www.hampshirecounty.wv.gov/Pages/default.aspx	Hampshire County	2011.0	19.0
59039	http://www.wvimb.org	Investment Management Board	2000.0	55.0
59042	http://www.edline.net/pages/Daniels_Elementary_School	Daniels Elementary	2010.0	8.0
59043	http://www.wvdhhr.org/wvbhadf/	Hearing Aid Dealers, Board of	2010.0	14.0
59045	http://fis.mine.k12.wv.us	Frankfort Intermediate School	2004.0	8.0
59047	http://www.edline.net/pages/shady_spring_jhs	Shady Spring Middle School	2011.0	4.0
59048	http://greenbrier.lib.wv.us	Greenbrier County Public Library	2003.0	7.0
59049	http://moundsville.lib.wv.us/	Benwood-Mcmechen Public Library	2006.0	7.0
59051	http://www.wvlicensingboards.com/foresters/	Foresters, Board of Registration for	2006.0	19.0
59053	http://www.edline.net/pages/broadview_elementary_school	Broadview Elementary School	2008.0	11.0
59054	http://www.putnamschools.com/gwms/	George Washington Middle School	2001.0	0.0
59056	http://www.mcdowellcounty.wv.gov/Pages/default.aspx	McDowell County	2010.0	19.0
59057	http://www.wvparks.com	State Parks & Forests	1998.0	170.0
59059	http://www.capitalhigh.org/	Capital High School	1999.0	1.0
59060	http://www.roanecountyschools.com/res/	Reedy Elementary School	2006.0	244.0
59061	http://www.wvaqb.org	Air Quality Board	2003.0	30.0
59062	http://www.legis.state.wv.us	House of Delegates	1998.0	4694.0
59063	http://www.dfi.wv.gov/Pages/default.aspx	Financial Institutions, Division of	2012.0	57.0
59064	http://westliberty.edu/	West Liberty University	2006.0	2191.0
59065	http://chester-wv.us	Chester	2013.0	1.0
59066	http://www.mctconline.com	Marion County Technical Center	2002.0	0.0
59068	http://www.bolivarwv.org/	Bolivar	2002.0	21.0
59070	http://www.pendletoncountyschools.com/fes/index.htm	Franklin Elementary School	2003.0	2.0
59072	http://www.psc.state.wv.us	Public Service Commission	2000.0	971.0
59073	http://www.wvculture.org	Culture and History, Division of	2000.0	4.0
59074	http://www.transportation.wv.gov/aeronautics/Pages/default.aspx	Aeronautics Commission	2009.0	7.0
59077	http://www.wvpecu.org	Public Employees Credit Union	2001.0	29.0
59080	http://www.lpnboard.state.wv.us	Licensed Practical Nurses, Board of Examiners for	2000.0	13.0
59082	http://kcs.kana.k12.wv.us/hayes/	Hayes Middle School	0.0	12.0
59083	http://www.edline.net/pages/weirton_heights_es	Weirton Heights Elementary School	0.0	7.0
59090	http://www.wvrnboard.com	Registered Professional Nurses, Board of Examiners for	2002.0	90.0
59091	http://www.putnamcounty.org/	Putnam County	1999.0	20.0
59092	http://wvpublic.org/	Public Broadcasting	2013.0	3592.0
59093	http://www.wvhin.org/default.aspx	Health Information Network	2013.0	59.0
59095	http://www.morgantownwv.gov/	Morgantown	2012.0	1131.0
59098	http://www.dep.wv.gov/wwe/ee/Pages/default.aspx	Environmental Enforcement, Office of	2010.0	3.0
59100	http://www.calhouncounty.wv.gov/Pages/default.aspx	Calhoun County	2011.0	19.0
59104	http://mms.wyom.k12.wv.us/	Mullens Middle School	2007.0	11.0
59105	http://www.gis.wv.gov/Pages/default.aspx	GIS Coordinator's Office	2009.0	37.0
59106	http://resa5.k12.wv.us/	Regional Education Service Agency 5	2000.0	545.0
59108	http://www.sos.wv.gov/elections/Pages/default.aspx	Elections Division	2009.0	5.0
59109	http://www.wvbopt.com	Physical Therapy, Board of	2001.0	256.0
59110	http://www.edline.net/pages/weir_middle_school	Weir Middle School	2010.0	7.0
59111	http://www.veterans.wv.gov/Pages/default.aspx	Veterans Assistance, Department of	2011.0	181.0
59113	http://www.sos.wv.gov/business-licensing/charities/Pages/default.aspx	Charitable Organizations Division	2009.0	12.0
59114	http://www.coalforum.org	Coal Forum	2000.0	61.0
59116	http://www.wvnet.edu	West Virginia Network	1997.0	140.0
59118	http://www.state.wv.us/swmb/	Solid Waste Management Board	1997.0	4.0
59119	http://www.batemanhospital.org/	Mildred Mitchell-Bateman Hospital	2008.0	22.0
59121	http://www.edline.net/pages/james_monroe_high_school	James Monroe High School	2010.0	7.0
