NodeId	NodeURL	NodeName	Year	pages
54736	http://vistaheights.alpineschools.org	Vista Heights Middle School	2012.0	68.0
54737	http://www.slcolibrary.org/gl/glal/librarydraper.htm	Salt Lake County Library - Draper Library	2010.0	28.0
54738	http://uintahlibrary.org/	Uintah County Library	2012.0	195.0
54739	http://schools.jordandistrict.org/joelpjensen/	Joel P. Jensen Middle School	2008.0	0.0
54741	http://www.mendonutah.net/	Mendon	2007.0	9.0
54742	http://www.woodscross.com/	Woods Cross	1998.0	147.0
54743	http://3peaks.ironk12.org	Three Peaks Elementary School	2008.0	9.0
54744	http://eastsandy.canyonsdistrict.org	East Sandy Elementary School	2009.0	383.0
54745	http://www.emerycsd.org/sanrafael.cfm	San Rafael Junior High School	0.0	14929.0
54747	http://cottonwoodheights.utah.gov/	Cottonwood Heights	2005.0	1694.0
54748	http://copperview.canyonsdistrict.org	Copperview Elementary School	2009.0	319.0
54749	http://kane.utah.gov/	kane county	2006.0	224.0
54751	http://www.davis.k12.ut.us/site/default.aspx?domainid=4235	South Clearfield Elementary School	0.0	38.0
54752	http://www.herrimanhigh.org	Herriman High School	2010.0	1.0
54753	http://sajhs.nebo.edu/	Salem Jr. High	2012.0	212.0
54754	http://www.westminstercollege.edu/undergraduate_education/index.cfm?parent=242	Westminster College - Elementary Education - Preservice	2007.0	30.0
54755	http://easthollywood.org/	East Hollywood High	2004.0	31.0
54756	http://www.independence.edu/salt-lake-city	Independence University	0.0	0.0
54757	http://murrayhighinformation.webs.com/	Murray High School	2012.0	99.0
54758	http://dhms.washk12.org	Desert Hills Middle School	2007.0	20.0
54759	http://www.hhs.wash.k12.ut.us/	Hurricane High School	1999.0	1064.0
54760	http://west.slcschools.org/	West High School	2010.0	78.0
54761	http://saltlakebiblecollege.org	Salt Lake Bible College	2008.0	117.0
54762	https://www.juab.k12.ut.us/index.php?option=com_content&view=category&layout=blog&id=2&itemid=3	Juab High School	0.0	5056.0
54763	http://aes.garfk12.org	Antimony Elementary School	2012.0	13.0
54764	http://www.perrycity.org/	Perry	2008.0	97.0
54765	http://lhs.alpineschools.org/	Lehi High School	2011.0	58.0
54766	http://phs.garfk12.org	Panguitch High School	2012.0	33.0
54768	http://www.smithfieldcity.org/library.main.html	Smithfield Library	2005.0	1294.0
54769	http://phs.ironk12.org	Parowan High School	2008.0	21.0
54770	http://www.bnes.ogden.k12.ut.us/	Bonneville Elementary School	2001.0	5.0
54771	http://www.bluffdale.com/control.php	Bluffdale	2013.0	104.0
54772	http://www.npe.weber.k12.ut.us	North Park Elementary School	2001.0	42.0
54773	http://www.lakeview-academy.com/	Lakeview Academy	2006.0	357.0
54774	http://www.wgu.edu	Western Governor's University	2004.0	1023.0
54775	http://www.slcgov.com/	Salt Lake City	2000.0	1122.0
54776	http://bookmobiles.utah.gov/cache/index.html	Rich County Bookmobile Library	2008.0	7.0
54778	http://www.southsaltlakecity.com/	South Salt Lake	2001.0	283.0
54779	http://www.wxhighschool.com	Woods Cross High School	2011.0	548.0
54781	https://www.juab.k12.ut.us/index.php?option=com_content&view=category&layout=blog&id=24&itemid=18	Red Cliffs Elementary School	0.0	5140.0
54782	http://south.ironk12.org	Cedar South Elementary School	2008.0	19.0
54783	http://www.psc.utah.gov/	Public Service Commission	2002.0	1618.0
54784	http://tooeleschools.org/schools/elementaryschools/nles/pages/default.aspx	Northlake Elementary School	2013.0	9.0
54785	http://eastmontmiddle.canyonsdistrict.org/	Eastmont Middle School	2009.0	764.0
54786	http://www.odes.ogden.k12.ut.us/	Odyssey Elementary School	2007.0	5.0
54787	http://www.fielding.besd.net	Fielding Elementary School	2011.0	57.0
54788	https://www.ssanpete.org/index.php?option=com_content&view=category&layout=blog&id=68&itemid=17	Manti Elementary School	0.0	592.0
54789	http://schools.jordandistrict.org/riverside/	Riverside Elementary School	2007.0	10.0
54790	http://www.ihs.provo.edu	Independence High School	2004.0	21.0
54791	http://lakeridgecougars.weebly.com	Lake Ridge Elementary School	2011.0	16.0
54792	http://www.amalgatown.com/	Amalga	2011.0	22.0
54793	http://www.ames-slc.org/	Academy for Math, Engineering & Science	2003.0	23.0
54794	http://www.mountainheightsacademy.org	Mountain Heights Academy	2013.0	135.0
