NodeId	NodeURL	NodeName	Year	pages
40137	http://wheatland.k12.ny.us	WHEATLAND-CHILI HIGH SCHOOL	0.0	750.0
40138	http://www.nypl.org/locations/pelham-bay	Pelham Bay Library	2010.0	1.0
40139	http://www.stls.org/canisteo	Wimodaughsian Free Library	2003.0	202.0
40141	http://www.roscoe.k12.ny.us/	Roscoe Central School District	0.0	384.0
40142	http://www.nrwcs.org/	North Rose-Wolcott Central School District	0.0	394.0
40143	http://niskyschools.org	BIRCHWOOD ELEMENTARY SCHOOL	0.0	157.0
40144	http://lpschool.com/index/index.php	LAKE PLEASANT SCHOOL	2013.0	258.0
40146	http://www.clevehill.wnyric.org/	Cleveland Hill Union Free School  District	0.0	783.0
40148	http://townofminden.org/	Minden, Town of	2005.0	48.0
40149	http://www.andovercsd.org/site/default.aspx?PageID=1	Andover Central School District	2012.0	8.0
40150	http://willsborocsd.org	WILLSBORO CENTRAL SCHOOL	2004.0	7.0
40151	http://centralislip.k12.ny.us	CHARLES A MULLIGAN MIDDLE SCHOOL	0.0	2156.0
40153	http://www.nypl.org/locations/port-richmond	Port Richmond Library	2010.0	1.0
40154	http://mcs.k12.ny.us	JEFFERSON ELEMENTARY SCHOOL	2000.0	8819.0
40156	http://www.sloanschools.org/	Cheektowaga-Sloan Union Free School  District (Sloan Union Free School District)	0.0	1264.0
40157	http://www2.marist.edu/unionvale/	Union Vale, Town of	2001.0	2.0
40158	http://brooklyneastcollegiate.uncommonschools.org/	BROOKLYN EASt. COLLEGIATE CHARTER SCHOOL	2011.0	91.0
40159	http://www.westseneca.net	WeSt. Seneca, Town of	2000.0	2063.0
40160	http://wfsd.k12.ny.us	WILLIAM FLOYD HIGH SCHOOL	1997.0	341.0
40161	http://www.buffalolib.org/content/library-locations/area-libraries?lib=elma+public+library	Elma Public Library	2014.0	49.0
40162	http://malverne.k12.ny.us	DAVISON AVENUE INTERMEDIATE SCHOOL	1998.0	252.0
40163	http://www.newpaltz.k12.ny.us/site/default.aspx?pageid=1	New Paltz  Central School District	2012.0	112.0
40164	http://www.fondafultonvilleschools.org/	Fonda-Fultonville  Central School District	2004.0	54.0
40165	http://challengeprepcharter.org	CHALLENGE PREPARATORY CHARTER SCHOOL	2010.0	1.0
40166	http://www.stls.org/fillmore	Wide Awake Club Library	2003.0	202.0
40167	http://www.unityprep.org/	UNITY PREPARATORY CHARTER SCHOOL OF BROOKLYN	2013.0	100.0
40170	http://www.rensselaerville.com	Rensselaerville, Town of	2000.0	2.0
40171	http://www.cortland-co.org/towns/willet.htm	Willet, Town of	2002.0	2.0
40174	http://vs24.org	ROBERT W CARBONARO SCHOOL	0.0	4.0
40175	http://townofspringwaterny.org/content	Springwater, Town of	2006.0	733.0
40177	http://www.sunyorange.edu	Orange County Comm College - Newburgh	1997.0	1142.0
40179	http://www.catskillcsd.org/	Catskill Central School District	2003.0	66.0
40180	http://www.oswego.org/	Oswego City School District	1997.0	1378.0
40181	http://www.clake.org/	Chautauqua Lake Central School District	2004.0	5476.0
40183	http://www.oneonta.edu	State University of New York College at Oneonta	1998.0	459.0
40184	http://pember.sals.edu	Pember Library Museum	1999.0	2.0
40186	http://www.ccld.lib.ny.us	Chemung County Library District	2006.0	213.0
40187	http://www.rcls.org/wpl/	Woodbury Public Library	2002.0	0.0
40192	http://elmwoodvillageschool.org	ELMWOOD VILLAGE CHARTER SCHOOL	2006.0	16.0
40193	http://www.putnamcsd.org/	Putnam Central School District	2011.0	21.0
40198	http://www.nifa.state.ny.us/	Nassau County Interim Finance Authority	2003.0	31.0
40199	http://www.westmorelandschool.org/site/default.aspx?PageID=1	Westmoreland Central School  District	2013.0	6.0
40200	http://www.bovinany.org/	Bovina, Town of	2009.0	8.0
40201	http://www.innovationhs.org/	RENSAISSANCE CHARTER HIGH SCHOOL FOR INNOVATION	2010.0	118.0
40202	http://www.nscsd.org/	North Syracuse Central School District	2004.0	7517.0
40203	http://ulstercountyny.gov/	Ulster, County of	2007.0	1312.0
40204	http://rocklandgov.com/	Rockland, County of	2008.0	595.0
40206	http://www.4cls.org/webpages/members/andes/andes.html	Andes Public Library	2001.0	1558.0
40207	http://villageofkinderhook.org/	Kinderhook, Village of	2013.0	42.0
40208	http://nylottery.ny.gov/highjackpot.html	Lottery, Division of	2012.0	80298.0
40209	http://westportcs.org	WESTPORT CENTRAL SCHOOL	2000.0	24.0
40210	http://www.cforks.org/	Chenango Forks Central School District	2001.0	205.0
40211	http://www.dhr.ny.gov/	Human Rights, Division of	2012.0	86.0
40212	http://www.dhses.ny.gov/oem/	Emergency Management, Office of	2011.0	120.0
40213	http://www.townofwallkill.com/	Wallkill, Town of	1998.0	4068.0
40214	http://www.pypl.org	Penn Yan Public Library	2002.0	80.0
40215	http://www.villageofminoa.com	Minoa, Village of	2005.0	95.0
40216	http://kipptechvalley.org	KIPP TECH VALLEY CHARTER SCHOOL	2004.0	169.0
40217	http://www.northcastleny.com/	North Castle, Town of	1998.0	4728.0
40218	http://www.vestalny.com	Vestal, Town of	2002.0	70.0
40219	http://lakeshorecsd.org/site/default.aspx?PageID=1	HIGHLAND ELEMENTARY SCHOOL	2011.0	49.0
40220	http://townofcorinthny.org/	Corinth, Town of	2011.0	43.0
40221	http://www.auburn.wednet.edu/site/default.aspx?PageID=1	Auburn Enlarged City  School District	2012.0	8.0
40222	http://www.masonville-ny.us/	Masonville, Town of	2008.0	33.0
40223	http://www.suny.edu	State University of New York System Administration	0.0	1609.0
40226	http://www.onlib.org/web/locations_hours/branches/white.htm	White Branch Library	2010.0	2.0
40227	http://www.cairodurham.org/	Cairo-Durham Central  School District	2001.0	640.0
40228	http://www.portchesterlibrary.org.	Port Chester Public Library	2001.0	1.0
40229	http://www.isliplibrary.org	Islip Public Library	2005.0	38.0
40230	http://www.buffalolib.org/content/library-locations/area-libraries?lib=kenmore+branch	Kenmore Branch	2014.0	49.0
40231	http://vliet.neric.org	WATERVLIET ELEMENTARY SCHOOL	0.0	47.0
40232	http://www.trumansburg.ny.us	Trumansburg, Village of	1996.0	424.0
40233	http://www.york.cuny.edu/	CUNY York College	1997.0	1769.0
40234	http://tufsd.org	SLEEPY HOLLOW HIGH SCHOOL	2000.0	71.0
40235	http://www.nypl.org/locations/throgs-neck	Throgs Neck Library	2010.0	1.0
40236	http://www.onlib.org/web/locations_hours/branches/petit.htm	Petit Branch Library	2010.0	2.0
40237	http://bronxacademyofpromise.com	BRONX ACADEMY OF PROMISE CHARTER SCHOOL	2010.0	10.0
40238	http://www.bellmore-merrick.k12.ny.us/	Bellmore-Merrick Central  High School District	1998.0	202.0
40242	http://www.stls.org/belfast	BelfaSt. Public Library	2003.0	202.0
40243	http://www.churchville.net	Churchville, Village of	2000.0	584.0
40245	http://williamsoncentral.org	WILLIAMSON MIDDLE SCHOOL	0.0	1284.0
40247	http://www.lynbrooklibrary.org	Lynbrook Public Library	2010.0	236.0
40248	http://www.gobroomecounty.com/index2.php	Broome, County of	2001.0	2557.0
40250	http://www.csh.k12.ny.us/	Cold Spring Harbor Central School  District	0.0	1053.0
40251	http://www.villageofbath.org	Bath, Village of	2004.0	19.0
40254	http://www.queensbury.net/	Queensbury, Town of	1998.0	1512.0
40255	http://www.westcanada.org/	WeSt. Canada Valley Central School  District	2001.0	286.0
40256	http://www.norfolkny.us	Norfolk, Town of	2003.0	0.0
40258	http://opdv.ny.gov/	Prevention of Domestic Violence, Office for the	2012.0	128.0
40259	http://townofwebb.org/content	Webb, Town of	2007.0	141.0
40261	http://greenwichcsd.org	GREENWICH JUNIOR-SENIOR HIGH SCHOOL	2001.0	139.0
40262	http://www.buffalolib.org/content/library-locations/area-libraries?lib=east+clinton+branch	EaSt. Clinton Branch Library	2014.0	49.0
40263	http://gcsk12.org	GOUVERNEUR JUNIOR-SENIOR HIGH SCHOOL	2013.0	347.0
40264	http://www.whufsd.com/	WeSt. Hempstead Union Free  School District	0.0	563.0
40265	http://townofjohnstown.org/content/	Johnstown, Town of	2010.0	145.0
40266	http://www.dhses.ny.gov/ocs/	Cyber Security, Office of	2011.0	353.0
40267	http://washingtonville.ny.schoolwebpages.com/education/district/district.php?sectionid=1	Washingtonville  Central School District	2005.0	1.0
40268	http://www.townofalbion.com	Albion, Town of	2006.0	21.0
40269	http://commack.k12.ny.us	BURR INTERMEDIATE SCHOOL	2000.0	145.0
40270	http://www.socsd.org/	South Orangetown   Central School District	2000.0	71.0
40272	http://www.bronxarts.net/	BRONX CHARTER SCHOOL FOR THE ARTS	2003.0	118.0
